rsi,macd,sma_ratio,volume_change,volatility,target
46.994154087775925,0.0,1.0079042073331796,-0.19142419601837668,0.12549008710654255,0.06817394317394299
46.994154087775925,3.1390313390313622,1.0079042073331796,-0.19142419601837668,0.12549008710654255,-0.04435974373530116
46.994154087775925,3.3808475580556205,1.0079042073331796,-0.7575757575757576,0.12549008710654255,0.03988458927359129
46.994154087775925,5.406420407056771,1.0079042073331796,1.0703125,0.12549008710654255,0.018932593438876877
46.994154087775925,7.8571521787009715,1.0079042073331796,0.33207547169811313,0.12549008710654255,-0.1512894441774787
46.994154087775925,2.1532280433373217,1.0079042073331796,-0.5410764872521246,0.12549008710654255,0.06435783712371435
46.994154087775925,0.38003132140465823,1.0079042073331796,1.1728395061728394,0.12549008710654255,0.1903537547654932
46.994154087775925,7.549976552694943,1.0079042073331796,-0.03409090909090906,0.12549008710654255,0.010278563980336886
46.994154087775925,13.631842741851756,1.0079042073331796,-0.47058823529411764,0.12549008710654255,-0.2631966971394869
46.994154087775925,4.002172744845211,1.0079042073331796,0.3500000000000001,0.12549008710654255,0.026215729437662594
46.994154087775925,-2.5430350618674993,1.0079042073331796,-0.15637860082304533,0.12549008710654255,-0.006727769110764337
46.994154087775925,-7.917280094911689,1.0079042073331796,0.4829268292682929,0.1229080384796259,0.0004908216354175821
46.994154087775925,-12.017702498636822,1.0079042073331796,-0.45723684210526316,0.12239520317846575,0.02423469387755106
46.994154087775925,-14.108145094163547,1.0079042073331796,4.909090909090909,0.12182684901448727,0.03985056039850554
46.994154087775925,-13.92592040297609,1.0079042073331796,-0.017435897435897463,0.12253033689727864,-0.02072777521879321
42.19653179190751,-14.521887720102882,1.0079042073331796,0.0,0.11188696768797952,-0.004515522107243597
44.22115384615385,-15.014775074317868,1.0079042073331796,-0.6346555323590815,0.11003508891973567,0.05972405972405981
45.07669002082939,-12.709034111673645,1.0079042073331796,8.685714285714285,0.09098087752645176,0.107365792759051
49.70521935148258,-5.955430404625531,1.0079042073331796,-0.6144542772861357,0.09864979539965907,0.01852150104686756
60.38481012658227,0.32110162117703567,1.0079042073331796,-0.7872991583779648,0.037743144181027526,-0.02490512333965844
55.542700883466544,3.9785429334591527,1.0079042073331796,-0.3920863309352518,0.04081351401481093,-0.007540744344441741
42.04453984437886,6.427779939566676,1.0079042073331796,0.36094674556213024,0.04087195675571558,-0.06503267973856197
36.93293885601577,5.098517993473479,1.0079042073331796,-0.06956521739130439,0.04871340142442043,-0.07348829080741015
55.65669700910273,0.644554725241278,1.0079042073331796,-0.4672897196261683,0.05547457895793194,0.3166085070263134
71.84477471101677,10.537380600840038,1.0079042073331796,5.0701754385964914,0.11405218650869169,-0.02542979942693413
69.50022820629849,16.752131579148568,1.0079042073331796,-0.8511560693641619,0.1142967421446395,-0.07284086732818806
62.420512820512826,17.47762443589579,1.0079042073331796,0.5728155339805825,0.11856065707384579,-0.002933248771206598
61.20545073375263,17.699276965416857,1.0079042073331796,0.19753086419753085,0.11807639754981451,-0.01614057406376712
58.14302562453094,16.861548582957084,1.0079042073331796,-0.02577319587628868,0.1139655351827814,-0.010909972523032163
