rsi,macd,sma_ratio,volume_change,volatility,target
49.89399293286218,0.0,1.0060424025263148,0.3990895295902883,0.03841542618231815,0.03056027164685915
49.89399293286218,1.9384615384616382,1.0060424025263148,0.3990895295902883,0.03841542618231815,-0.014460918909024345
49.89399293286218,2.4898093359632867,1.0060424025263148,-0.38394793926247284,0.03841542618231815,-0.0016097077761269007
49.89399293286218,2.7896993843082782,1.0060424025263148,0.272887323943662,0.03841542618231815,-0.03330026044896428
49.89399293286218,0.8509841870367154,1.0060424025263148,-0.2116182572614108,0.03841542618231815,-0.012252229135929271
49.89399293286218,-1.4394734083988396,1.0060424025263148,0.05789473684210522,0.03841542618231815,0.07526951552149641
49.89399293286218,1.405204810657665,1.0060424025263148,0.27694859038142616,0.03841542618231815,0.05133780274204258
49.89399293286218,7.008240967346865,1.0060424025263148,-0.461038961038961,0.03841542618231815,-0.040960533118860165
49.89399293286218,8.474343472247597,1.0060424025263148,0.23373493975903603,0.03841542618231815,-0.030789505211453294
49.89399293286218,7.476283116004538,1.0060424025263148,-0.2265625,0.03841542618231815,-0.0011742892459827292
49.89399293286218,6.533343713067666,1.0060424025263148,0.007575757575757569,0.03841542618231815,0.020357651135449517
49.89399293286218,7.032370178424117,1.0060424025263148,0.1278195488721805,0.037709350567871856,-0.019708914493632546
49.89399293286218,6.04690806235385,1.0060424025263148,-0.008888888888888835,0.037987656613941594,-0.012186823383854017
49.89399293286218,4.420156739935692,1.0060424025263148,0.2533632286995515,0.03820626047047565,-0.00482214428857719
49.89399293286218,2.788141809380818,1.0060424025263148,-0.40071556350626114,0.036499800297386295,-0.030960921276193987
41.2636780797741,-0.4846692252064031,1.0060424025263148,0.9671641791044776,0.03779680494214961,-0.006428988895382903
42.29377713458756,-3.438185913555799,1.0060424025263148,-0.29893778452200304,0.02722275208493299,-0.02013071895424834
40.240963855421704,-6.941503137606674,1.0060424025263148,0.8961038961038961,0.01780063964318222,0.08971451440768408
55.65125415533394,-4.242489530950138,1.0060424025263148,-0.39155251141552516,0.03551502333066705,0.05288608679684148
62.36455904539844,1.3666235743328343,1.0060424025263148,0.8217636022514072,0.037668990815478566,-0.06261263880006962
46.99680954362603,1.4499273055450885,1.0060424025263148,-0.5633367662203914,0.04364254873389358,-0.029273133217563863
37.154150197628454,-0.38395070909541573,1.0060424025263148,-0.5377358490566038,0.043968207564509545,-0.03181702018911314
38.36154776299879,-3.802699003083376,1.0060424025263148,0.15306122448979598,0.04460026464810521,-0.006928863666358698
40.88931851135814,-6.856673318850767,1.0060424025263148,1.15929203539823,0.0445444600289809,0.1449265731942322
56.386665073485496,-0.4721042121858545,1.0060424025263148,-0.24180327868852458,0.06506795952181686,-0.0138711549622752
53.02572774489673,3.5821548225195556,1.0060424025263148,0.2648648648648648,0.06409153156227479,0.0733329409687482
61.2608695652174,11.687546888770044,1.0060424025263148,-0.1068376068376069,0.06650966714127478,0.00038383506059114225
62.630410654827976,17.93265409863841,1.0060424025263148,0.009569377990430672,0.06545527652314088,0.003014689761017264
63.3956386292835,22.84055685168471,1.0060424025263148,-0.07582938388625593,0.06103417174132077,-0.022405595934204103
63.97933977094094,24.790160924849943,1.0060424025263148,0.18461538461538463,0.06020605891468534,-0.016993683269048043
62.539787070574036,24.822583934596423,1.0060424025263148,0.11904761904761907,0.05605922997255518,-0.04793858402047202
59.0711175616836,21.20271496576993,1.0060424025263148,0.15280464216634426,0.057797320177722634,0.0045992115637318864
52.87658152303653,18.43213141508511,1.0060424025263148,0.23322147651006708,0.056120825688222305,0.010285986087163357
48.64056198777157,16.741422007396636,1.0060424025263148,-0.5673469387755101,0.05574485476925583,0.011064030131826774
57.766990291262125,15.975864243453884,1.0060424025263148,0.9276729559748427,0.031477362464745,-0.06123399301513388
53.2258064516129,10.997995747561959,1.0060424025263148,0.9690048939641109,0.036914659527054555,0.03323412698412698
60.18069039913699,9.110514780722838,1.0060424025263148,-0.2709196354598177,0.02879465233897986,0.022623619779164494
62.95525494276794,9.031599324871877,1.0060424025263148,-0.42840909090909096,0.030380709858874613,-0.11630772841969361
35.50540793163307,0.9614336620271615,1.0060424025263148,-0.25447316103379725,0.04580167119627945,0.06521017331828127
44.229834791059275,-1.455493095609313,1.0060424025263148,0.33333333333333326,0.052779258283940284,-0.038900317935290696
31.471747700394204,-5.821398753636572,1.0060424025263148,-0.352,0.053571429696331496,-0.027177790750470332
29.768137621540745,-10.846864454328852,1.0060424025263148,0.3148148148148149,0.05240209697502517,0.13215095346046146
43.37119308473213,-6.755171035163698,1.0060424025263148,-0.22769953051643188,0.06911661888316722,-0.014193168433451087
44.120654396728014,-4.433699882995484,1.0060424025263148,-0.10942249240121582,0.06926696024560873,0.008901368062608217
46.37922077922077,-1.9700549645389174,1.0060424025263148,0.04778156996587035,0.06923419062106442,-0.0018356229275224845
50.652445251333255,-0.14104478666502018,1.0060424025263148,-0.0228013029315961,0.06581973757440988,-0.007000059322536556
49.54822679015134,0.8228924727708318,1.0060424025263148,-0.32333333333333336,0.0652221707790468,0.010394886193918262
49.55392433653302,2.262753374348449,1.0060424025263148,1.4778325123152714,0.06491366960121424,0.005498728788505769
49.00684931506849,3.7360033300078612,1.0060424025263148,0.4990059642147118,0.05018769327841828,0.0032341526520052177
56.00927476491048,5.067056676122661,1.0060424025263148,-0.6140583554376657,0.04677654055249229,-0.00984701951819933
51.54834347532116,5.382075033607293,1.013789931396214,0.35051546391752586,0.04444564794058974,-0.03936541762860357
44.70909800859039,2.9151284472079624,1.0214530385533216,0.0356234096692114,0.045727394254012343,-0.024279023909292485
56.35767022149304,-0.6223952708793377,1.0148895969535947,0.10565110565110558,0.015807055130727395,0.009662751042061268
49.48727687048995,-2.7766102036157463,1.0104944321578258,-0.07333333333333336,0.016365828767967716,-0.005441921561268548
55.106787904419534,-4.77975170130253,1.0041155760592446,0.3597122302158273,0.0156784602420576,0.00031446540880497587
60.50984936268832,-6.274751430814376,0.9977226594775341,-0.2998236331569665,0.01575491438632421,0.08959446714869546
54.65673230441725,-1.6907796926163883,1.0003697059322652,2.7052896725440805,0.03395575061739146,-0.024523946912867856
