rsi,macd,sma_ratio,volume_change,volatility,target
53.002174577215456,0.0,0.9540366814449939,-0.0852713178294574,0.11167808148938088,0.0042868101619963905
53.002174577215456,1.1367521367519657,0.9540366814449939,-0.0852713178294574,0.11167808148938088,-0.1176341960220465
53.002174577215456,-29.312877979886707,0.9540366814449939,-0.09322033898305082,0.11167808148938088,0.006986478550017106
53.002174577215456,-51.19366649884978,0.9540366814449939,-0.09200934579439257,0.11167808148938088,-0.01822490872375071
53.002174577215456,-72.06580945246651,0.9540366814449939,-0.34666254953424935,0.11167808148938088,-0.0588419104391511
53.002174577215456,-101.26710880983046,0.9540366814449939,-0.3032217408428515,0.11167808148938088,0.039075469288724296
53.002174577215456,-114.44798883272415,0.9540366814449939,-0.254476802025866,0.11167808148938088,-0.058726452360469805
53.002174577215456,-136.81251889245323,0.9540366814449939,0.5239135049889303,0.11167808148938088,-0.0867310777035849
53.002174577215456,-171.32247812566038,0.9540366814449939,0.5323793981850025,0.11167808148938088,0.28565068213381273
53.002174577215456,-140.6207940134932,0.9540366814449939,0.6623592514188497,0.11167808148938088,0.022049035275279127
53.002174577215456,-109.42806949241049,0.9540366814449939,-0.3977890625,0.11167808148938088,0.013208245128119023
53.002174577215456,-80.35276601301621,0.9540366814449939,0.09200472218258238,0.1117358720845516,-0.008639573911922938
53.002174577215456,-58.90365056889823,0.9540366814449939,0.5444015444015444,0.10372428327656681,0.039294269108644864
53.002174577215456,-31.29886039964458,0.9540366814449939,1.9307692307692306,0.10399886407598638,0.029646569770384934
53.002174577215456,-1.3723853621991111,0.9540366814449939,-0.4041994750656168,0.10330639783244376,-0.03349827490969659
50.07648347870923,12.849922833659093,0.9540366814449939,-0.41409691629955947,0.10140713879462922,0.011568061855916856
61.02065120993284,26.93030762718172,0.9540366814449939,0.4962406015037595,0.10132982374719356,-0.041604794386828514
56.537462022051095,26.435107022366992,0.9540366814449939,-0.13567839195979903,0.09996124279665515,0.011608132174063313
58.79616923543602,28.746102479878573,0.9540366814449939,0.01744186046511631,0.09251636863988785,0.05692614673020957
