rsi,macd,sma_ratio,volume_change,volatility,target
50.914855225214595,0.0,0.9399099088409946,-0.027409028066737395,0.08275210353622407,-0.07306729530706968
50.914855225214595,-23.98347578347557,0.9399099088409946,-0.027409028066737395,0.08275210353622407,-0.018615382598550112
50.914855225214595,-48.16444996387963,0.9399099088409946,0.1885756082750245,0.08275210353622407,0.13248553986722045
50.914855225214595,-27.001800675434424,0.9399099088409946,0.45141251465926646,0.08275210353622407,-0.008115217211809411
50.914855225214595,-12.857824159696065,0.9399099088409946,-0.39559999999999995,0.08275210353622407,-0.10613502039457257
50.914855225214595,-37.228123765203236,0.9399099088409946,-0.2248709463931171,0.08275210353622407,0.025091131628661723
50.914855225214595,-48.37490409698012,0.9399099088409946,-0.3048445210976588,0.08275210353622407,-0.032821990344183094
50.914855225214595,-66.64403507946099,0.9399099088409946,-0.439804465842934,0.08275210353622407,-0.12790682071306847
50.914855225214595,-118.21735382551333,0.9399099088409946,1.4180223635167728,0.08275210353622407,0.09669031096613367
50.914855225214595,-132.21220636073394,0.9399099088409946,0.09170701630306666,0.08275210353622407,0.02167660470010513
50.914855225214595,-135.50774944262184,0.9399099088409946,-0.025897009966777462,0.08275210353622407,0.0008102169733588127
50.914855225214595,-136.31015214845866,0.9399099088409946,-0.06372674408690171,0.0796433996530298,0.016287270681540678
50.914855225214595,-130.65095025532855,0.9399099088409946,1.7866822089465249,0.07958372229218662,0.10428536710501435
50.914855225214595,-93.92022569227402,0.9399099088409946,4.5816993464052285,0.07479415060346783,0.0194278029098911
50.914855225214595,-57.734384787404906,0.9399099088409946,-0.7224824355971897,0.07501040868174749,-0.005421029275956668
56.1837061297406,-30.528562029602654,0.9399099088409946,-0.13080168776371304,0.0650118656209909,-0.0025444065262218984
57.47682232671477,-9.707150330132208,0.9399099088409946,-0.38834951456310685,0.06497202521343398,-0.0314328545867788
44.843069164583845,-3.6538260604033894,0.9399099088409946,0.11904761904761907,0.06487396853872308,0.048841679564631146
49.935998018003126,16.7378533652859,0.9399099088409946,-0.17021276595744683,0.04413536476324237,-0.061264563424531904
54.15929599856692,11.990162278686057,0.9399099088409946,-0.37106837606837606,0.044630244037973325,0.08899481497445527
58.885787158837594,36.1338212589435,0.9399099088409946,-0.5222124074199905,0.051026994278067804,-0.027869291393580964
59.04587377663218,45.089294006906584,0.9399099088409946,0.06812105352977982,0.052860904763464014,-0.0799453937993222
62.64903209264562,24.963931698252054,0.9399099088409946,-0.06481506137991644,0.06075633945588939,-0.031393578113001364
53.6617749825297,-0.7088043748904056,0.9399099088409946,0.3508357299467524,0.05047704692523437,0.005616845160510087
52.41250627945363,-19.14745737379235,0.9399099088409946,-0.47291315345699836,0.04981995328249638,-0.11049347248019026
43.690640433487296,-66.3572572176754,0.9399099088409946,1.0112377524495102,0.05905503787663408,0.2385230140608101
56.47564292779426,-39.25772994758154,0.9399099088409946,-0.427491996579905,0.10120245228945779,0.002559250903621857
50.75798639646099,-16.736929608361606,0.9399099088409946,0.10544595721033612,0.10044973522862925,0.007948510108036766
49.94223146518779,3.718819142974098,0.9399099088409946,0.7417996732436849,0.0994001364865374,-0.012062798569268063
49.45610082376961,15.694476208630476,0.9399099088409946,-0.2054908185720986,0.09704066873749298,-0.027785539855908814
