rsi,macd,sma_ratio,volume_change,volatility,target
41.02564102564101,-0.14613174346114022,0.9845788849347569,-0.5360230547550433,0.02986103665894972,0.008179959100204526
45.21739130434782,-0.10370955012011862,0.9868313430394242,-0.6925465838509317,0.029734565603745586,-0.002028397565922768
50.48543689320388,-0.07327951772905905,0.9896940945525928,1.0151515151515151,0.02962118984537048,-0.0060975609756098725
51.485148514851474,-0.06056904200696067,0.9900200417194978,-0.6065162907268171,0.029059552450128718,-0.002044989775051187
51.485148514851474,-0.053909050577885864,0.9916138269584781,0.19108280254777066,0.028614993488180862,0.0
53.60824742268039,-0.04807676042031517,0.9924741298212607,-0.07486631016042777,0.02860715190902523,-0.006147540983606481
53.60824742268044,-0.05492523097583302,0.9930498773507767,0.11560693641618491,0.028605281209737217,-0.03298969072164948
40.776699029126206,-0.12348257706946342,0.9932542927228126,0.7979274611398963,0.029521246687600523,0.01279317697228155
47.058823529411754,-0.15185676472607668,0.9946884576098058,-0.2247838616714697,0.029639429941784395,0.008421052631578885
48.07692307692308,-0.156402276255033,0.9902345346081556,0.2602230483271375,0.014354090987740323,0.0041753653444676075
50.48543689320388,-0.1502040043617079,0.9883174706915568,-0.4365781710914455,0.012761674655554346,-0.02079002079002079
51.4851485148515,-0.183522121774498,0.9836232949440497,0.11518324607329844,0.01356441744099915,0.006369426751592355
54.45544554455444,-0.1955688277614449,0.9797876684360963,-0.107981220657277,0.013985844602706164,-0.0021097046413502962
28.787878787878768,-0.2067670295716013,0.9769199346405228,0.13684210526315788,0.01396453994669527,0.031712473572938604
49.27536231884057,-0.15335517025395617,0.9769997548819348,1.0185185185185186,0.01782895815395079,-0.012295081967212962
42.2535211267606,-0.1336922585919389,0.9759336438669608,-0.5779816513761468,0.01825871307687984,0.008298755186721962
45.94594594594594,-0.10080886901523556,0.9761379423061208,-0.11413043478260865,0.018384812227503263,0.006172839506172867
50.0,-0.06193089861736212,0.980504352801733,0.04907975460122693,0.014182698125860246,-0.004089979550102152
49.333333333333364,-0.038742393050739565,0.9831977433465517,0.029239766081871288,0.014060361867291439,-0.004106776180698213
48.05194805194807,-0.028110459708788227,0.9850685211699733,-0.15909090909090906,0.014040843558512569,-0.006185567010309256
48.05194805194807,-0.03142606225046407,0.9862009663418229,0.18918918918918926,0.014189345098618304,0.016597510373443924
65.21739130434787,-0.0017567928771278218,0.9906993895194001,5.346590909090909,0.012880870741453592,-0.006122448979591799
59.090909090909136,0.00954256965613709,0.994095698880643,-0.7958818263205013,0.013230460320506194,-0.002053388090349051
55.55555555555559,0.014297995348510284,0.9979064898813679,-0.26315789473684215,0.013228156095751889,0.00411522633744843
55.555555555555536,0.025838024077881272,0.9990958408679925,2.2023809523809526,0.008590041837205806,0.014344262295082011
70.00000000000006,0.0625051346313441,1.0011911607656288,-0.1189591078066915,0.008471905995166442,0.07070707070707072
80.43478260869571,0.23012175817458314,1.00795049383222,5.552742616033755,0.023215089864800597,0.0037735849056603765
81.72043010752697,0.3668000614272664,1.0143920189712978,-0.14455891822279454,0.023259197476423715,-0.02819548872180455
65.59139784946242,0.40987508464316136,1.019233125076565,-0.6560030109145654,0.02583795550367956,-0.011605415860735047
65.59139784946237,0.4150207571383149,1.0233715381164088,-0.34245076586433265,0.026278192228526755,0.001956947162426559
64.44444444444446,0.4183112896386376,1.0285667712620727,-0.19134775374376045,0.025999251960592978,-0.001953125
62.500000000000014,0.4121336579549748,1.0322987943955686,0.21399176954732502,0.02584834831296745,0.0
63.95348837209301,0.40259695326885847,1.0365530996865713,-0.45932203389830506,0.025640547894679955,0.001956947162426559
65.88235294117649,0.394525780614277,1.042141693811075,-0.17868338557993735,0.02554726966013975,-0.001953125
67.46987951807228,0.3797175880146568,1.0469946245316828,0.2137404580152671,0.02565592252850842,0.003913894324853118
64.9350649350649,0.37176566973273495,1.050830889540567,0.6729559748427674,0.025440567655686856,0.0019493177387914784
67.99999999999996,0.3652874925063543,1.047401856979964,0.3928571428571428,0.009929624946218478,0.015564202334630517
71.95121951219511,0.38795800900983224,1.0445999837226336,1.6545209176788123,0.011414378426739542,-0.005747126436781658
68.67469879518069,0.38933282383153056,1.0438175758068449,-0.5678698525673614,0.007013478509388806,0.0019267822736031004
66.2337662337662,0.38996172064247503,1.044203604481247,-0.351764705882353,0.005601246061546254,-0.009615384615384581
34.04255319148942,0.3660674179086847,1.0435417173437118,-0.5009074410163339,0.006653055889484118,0.001941747572815622
