rsi,macd,sma_ratio,volume_change,volatility,target
51.52525291677971,0.0,1.030959732129099,-0.5742705570291777,0.16028444913859105,-0.0168446026097272
51.52525291677971,-0.28319088319088337,1.030959732129099,-0.5742705570291777,0.16028444913859105,0.004826254826254761
51.52525291677971,-0.4220647559679094,1.030959732129099,0.1830218068535825,0.16028444913859105,0.30355427473583085
51.52525291677971,4.515536224118108,1.030959732129099,-0.21461487820934821,0.16028444913859105,-0.006337509211495784
51.52525291677971,8.195359941004682,1.030959732129099,-0.27409891031014255,0.16028444913859105,0.19037377632749908
51.52525291677971,15.0805168708616,1.030959732129099,0.09122401847575068,0.16028444913859105,-0.009033705065104924
51.52525291677971,20.0716738173779,1.030959732129099,-0.10899470899470898,0.16028444913859105,0.030208726266817587
51.52525291677971,24.519997079550166,1.030959732129099,0.0451306413301662,0.16028444913859105,-0.03151984865590585
51.52525291677971,26.90167488233982,1.030959732129099,0.07386363636363646,0.16028444913859105,-0.32016383112791424
51.52525291677971,20.35465122489765,1.030959732129099,3.552380952380952,0.16028444913859105,-0.003058670868477109
51.52525291677971,14.940605325478316,1.030959732129099,-0.27103672710367266,0.16028444913859105,0.034166976571216034
51.52525291677971,11.114892950429208,1.030959732129099,0.5573979591836735,0.15999812039581157,0.0019328448779611929
51.52525291677971,8.025176497608072,1.030959732129099,-0.3484848484848485,0.16002981940286742,-0.002332884701659932
51.52525291677971,5.471521994712788,1.030959732129099,-0.2834695160276556,0.12499807822808028,-0.016907995323320435
51.52525291677971,3.108498985382141,1.030959732129099,-0.3526315789473684,0.12499354747579305,0.021041075839355994
53.09218653489809,1.5886547588651752,1.030959732129099,3.009485094850948,0.10417141952690574,-0.03256876623958427
51.460555576495416,-0.200153734945701,1.030959732129099,-0.49949307198377835,0.1039215403599428,-0.03241491085899517
35.06766773468509,-2.1577654752825026,1.030959732129099,0.055367994598244374,0.10162307456034538,0.02502991146207245
36.94854670303828,-3.249708970130058,1.030959732129099,-0.14843250159948818,0.10358940608608912,0.004762349425716517
17.399876771410973,-3.986819013442158,1.030959732129099,0.11758076634109682,0.02279166109570597,0.26161710037174735
39.19332406119611,-0.027724956054868244,1.030959732129099,-0.6830252100840336,0.08571431534171109,-0.008103130755064414
35.97388256757405,2.8989467408275402,1.030959732129099,-0.11876988335100735,0.08633057401434995,0.09959153360564432
45.26648278316577,7.298373890911165,1.030959732129099,0.11311672683513829,0.08925655667554272,0.09999324598135906
85.98546835111605,13.024097454185664,1.030959732129099,-0.018378378378378413,0.0907399913537064,0.003591931968194295
86.46268267223383,17.454973779210576,1.030959732129099,-0.11013215859030834,0.08947895574264537,-0.010706638115631661
83.77166566285217,20.44833872013652,1.030959732129099,0.2636138613861385,0.09094527903630871,-0.32019171304885585
49.39615917640071,14.300139300974394,1.030959732129099,0.5367286973555339,0.1457773735684955,-0.004866954741869378
49.28881864875543,9.2348532682864,1.030959732129099,0.5876354365838115,0.14509684161754346,-0.016820550324527006
49.30440281400679,4.867522578650096,1.030959732129099,-0.4066639903653151,0.14538097456575722,0.006369130636913134
48.64886504663917,1.4996421514005647,1.030959732129099,0.13464140730717178,0.14537434147116648,-0.006929366655887614
49.799196787148595,-1.2757586636969336,1.030959732129099,0.011329755515802065,0.11572455752893462,-0.026143182769688855
50.08242664029014,-3.883998519813815,1.030959732129099,0.2576650943396226,0.11573172646796791,-0.007642703606400736
48.65486799715493,-6.010864520819183,1.030959732129099,-0.1570557899671824,0.10840123641640276,0.018291215403128724
49.2452127879565,-7.305578743591838,1.030959732129099,-0.43715239154616237,0.1004411645656837,-0.004254313401087284
33.6766993937443,-8.308496396834329,1.030959732129099,0.8003952569169961,0.10012327743783836,-0.026109660574412552
33.09083241077548,-9.438320810094552,1.030959732129099,0.2875960482985731,0.0997868009984471,0.05654399220082862
27.253969163753084,-9.290595540596513,1.030959732129099,-0.15601023017902815,0.02439333540673116,0.0046136101499423265
12.985054161524744,-8.98920855690892,1.030959732129099,-0.11313131313131308,0.024417313881034658,0.11908151549942603
25.61247216035636,-6.582148002089184,1.030959732129099,-0.02050113895216399,0.044061788933449905,0.10604070912672348
36.038557213930346,-2.5599535730755463,1.030959732129099,-0.3441860465116279,0.05272146954463114,0.11197684772929661
83.38489840287649,3.0280329861012376,1.030959732129099,-0.0842198581560284,0.05825250029019322,0.09292625959292633
87.15583794493406,9.593230056839701,1.030959732129099,-0.26911907066795737,0.05645281927620892,-0.003968859716073969
