rsi,macd,sma_ratio,volume_change,volatility,target
51.092896174863384,0.0,1.0424346081137723,1.2372748629600627,0.12337207229788515,-0.029669298124124777
51.092896174863384,-7.690028490028908,1.0424346081137723,1.2372748629600627,0.12337207229788515,0.017873285227182567
51.092896174863384,-9.132187238740244,1.0424346081137723,0.28654766071636906,0.12337207229788515,0.09401389797762616
51.092896174863384,13.90922328279612,1.0424346081137723,-0.4669447719234606,0.12337207229788515,0.03118947248490378
51.092896174863384,40.53814351154642,1.0424346081137723,-0.435692412385165,0.12337207229788515,0.2853907134767837
51.092896174863384,143.35979732596297,1.0424346081137723,2.7503768465480856,0.12337207229788515,-0.030353497367572757
51.092896174863384,211.01653695462574,1.0424346081137723,-0.5496784565916399,0.12337207229788515,-0.022793506565460753
51.092896174863384,253.41464877816907,1.0424346081137723,0.42877543734380574,0.12337207229788515,-0.06232140427268995
51.092896174863384,261.823258910254,1.0424346081137723,-0.09470264867566214,0.12337207229788515,-0.19982585981715284
51.092896174863384,199.51976817145714,1.0424346081137723,-0.034501794093292903,0.12337207229788515,0.016473219683230456
51.092896174863384,152.78034074736888,1.0424346081137723,-0.3795025728987993,0.12337207229788515,-0.005307918760593555
51.092896174863384,112.99611309889679,1.0424346081137723,0.27459110803962217,0.12274067398022247,0.0014648510485641975
51.092896174863384,80.92931237033417,1.0424346081137723,0.07428158322790535,0.12276955147840198,-0.01053747070851796
51.092896174863384,52.067524763963775,1.0424346081137723,-0.26615074024226115,0.11929768392621112,0.0003921982713106509
51.092896174863384,28.96535470468234,1.0424346081137723,-0.028656579550664807,0.11880926369434681,-0.01872766477178478
51.67284400026474,5.581428251346097,1.0424346081137723,0.8156714656596649,0.06238512371713263,0.004947984695053531
51.020442387348865,-11.518587383049635,1.0424346081137723,-0.7694007539321461,0.06354911583010282,-0.015718894784323756
44.649885583524025,-28.88505447685793,1.0424346081137723,3.452085682074408,0.06367285845632596,0.019341007596588522
43.675484351713855,-37.19627451358065,1.0424346081137723,-0.5829323879463155,0.06414744699343342,-0.025283467446964192
8.020187454938679,-49.90111899234034,1.0424346081137723,1.7064359441408623,0.014681386490250218,0.10333505323889502
24.41561143035439,-32.925699492880085,1.0424346081137723,-0.4093101514301739,0.036764540350881655,0.02720857069977045
29.5130734304055,-11.592528095948182,1.0424346081137723,0.5529813900493734,0.03714912630886689,0.18251800347653346
53.28295987493486,58.02283442980706,1.0424346081137723,0.11237466373196381,0.06610073834542828,0.10075131830696726
86.92098092643054,146.34914028981711,1.0424346081137723,0.4199186545014839,0.06845244739322787,-0.06684542987959985
73.95643655641351,188.72674014834547,1.0424346081137723,0.0057288844158862595,0.07548446923914257,-0.04902038730194791
67.77205136870563,202.56301650305159,1.0424346081137723,-0.6884766376722347,0.07826525478367066,-0.24315350714806094
47.31602692108572,129.8910049119745,1.0424346081137723,0.25475660983444537,0.11644152773467568,-0.01066750828467733
47.33703292637809,68.77770802538225,1.0424346081137723,0.05750295391886562,0.1163607188792548,-0.014084282387469171
46.7062193126023,16.59119099998452,1.0424346081137723,0.2985102420856611,0.1163453572840103,-0.00674637200498307
47.276169627405444,-26.148002578318028,1.0424346081137723,0.12806539509536785,0.11603660132590922,-0.006629312310649227
46.741121550552506,-60.9585046401985,1.0424346081137723,-0.6603101957793034,0.11047843835776433,-0.025398855493793726
46.38412032896955,-93.71535378109957,1.0424346081137723,4.940494011976048,0.10983094274870385,0.011575086644907362
45.94271018091521,-115.56741104213506,1.0424346081137723,-0.8276318276318276,0.08673258794147769,0.010411469247912697
47.59467451180524,-128.87409509517238,1.0424346081137723,-0.35782163742690054,0.0754536546322325,-0.006139715564919657
41.565237551128554,-139.3186584404848,1.0424346081137723,6.675583380762664,0.0755008443349718,0.008165090511601747
40.15094979647218,-143.94766210486932,1.0424346081137723,-0.7235651787038411,0.07639588815230741,0.08593441976606653
30.756853279959188,-125.0695577153715,1.0424346081137723,0.014484978540772575,0.03084497929148167,-0.02329697593150082
16.044682548729043,-114.99617612570364,1.0424346081137723,1.6771549444738234,0.03178568819302282,0.07803230952712847
28.350079819701392,-85.69884096427495,1.0424346081137723,-0.2760493827160494,0.038747850589400425,0.015157828192123635
33.38248379305962,-57.560486168691114,1.0424346081137723,-0.5094133697135061,0.03814774070771957,0.21160269474637694
82.77183364282135,24.7748115904551,1.0424346081137723,1.663515016685206,0.0719683955038965,0.10948871003539429
87.8730292792793,126.3853746599807,1.0424346081137723,0.8381708081019001,0.07169636630936226,-0.07147820593809218
77.17906449618792,177.47586852174572,1.0424346081137723,-0.5165284562081109,0.08087677817774011,-0.05703529838645671
70.47964924825472,195.41883814538778,1.0424346081137723,-0.09398496240601506,0.08640736733538851,-0.24249347650942155
51.37719129790678,126.81553698846483,1.0424346081137723,-0.3293568464730291,0.12335148892414607,0.034224938487181555
53.88591873103974,80.22075076023793,1.0424346081137723,3.6465583913379733,0.12355048818018181,-0.015548495034611975
52.71690549069535,38.76021168387524,1.0424346081137723,1.0297519973368843,0.12113076601258771,-0.027253734135769814
51.092641016062764,-1.1369082384476314,1.0424346081137723,-0.8029274892884233,0.12123576779969392,0.027456323128706606
52.44049491454336,-25.549900676296602,1.0424346081137723,0.24716529699365442,0.11881030052449766,0.005428763084410981
52.34993631075102,-42.99768790622056,1.0424346081137723,-0.521561431312036,0.11869771917101567,-0.006252812213930037
48.55937074996845,-57.785011942129586,1.0121332653668502,0.1985704323570432,0.09201682978395902,-0.0028103922058456687
49.50330889184283,-69.42995229001144,0.9677829204102008,-0.3194181818181818,0.07992687129254039,-0.013856704452934188
44.97188877070354,-81.29217105499038,0.9323548794980596,-0.22889506304765972,0.07912402781282553,-0.007938650111934953
43.73764462493295,-91.6538276821957,0.9050088310187685,1.0992239467849223,0.07876970545522981,0.07445225101227537
33.193827789504326,-80.17246090656272,0.9122614487921986,4.035252178505413,0.030410692844205868,-0.04700975646086247
18.19692648597632,-82.85147598654748,0.9181988212884744,-0.34955554972861,0.033006980239473474,0.0316666406164523
24.774877205748595,-75.92533137985129,0.9273333360319626,-0.9348544706925743,0.03410628170638478,-0.014514051965760166
27.303027265437066,-73.454701487085,0.9374469676792111,1.6175742574257428,0.03305631356234796,0.06793549279751576
63.393633315395114,-53.05629115529291,0.9489056533863365,1.0264775413711584,0.03823111467757014,0.011991477845276766
61.272663571866495,-33.147493417789065,0.9562955482720478,-0.577928138124125,0.03822485636938539,0.21947680621345955
78.97986577181206,44.36848764057231,0.9826360464238645,1.0972913211719182,0.07598049205085143,0.07835246360582326
85.59416376512944,131.38621083284352,1.0165765502010764,0.5325513969425408,0.076190706959434,-0.042230515441613936
77.51407340689033,182.493700959747,1.046901570678829,-0.9259609596697911,0.07890160903548282,-0.25580239662980997
51.08003177886705,130.11758979467413,1.0519037137705805,9.0801393728223,0.12188677271547405,-0.00349056031081163
51.21284078271063,86.68197461070349,1.0499918643477384,-0.2640857241617698,0.11995691435469126,0.02532667296153024
52.54112700489555,58.29644163624516,1.0541056312867587,0.3654297792390795,0.1186705476448491,0.004455997029335412
53.441781837594164,36.58929823305152,1.0557517247535393,-0.16099071207430338,0.11847802136542634,-0.02496118299445471
52.516612263930995,12.432541455813862,1.0565515000937988,-0.3495968293016264,0.11875560712438508,-0.005217101172331096
48.80123141986442,-8.007453642657765,1.0510205686587117,0.11451985711283874,0.11689918285813887,-0.003872364429131192
51.10723939166966,-24.943547196814507,1.0435160069143994,-0.18137254901960786,0.11683790967423029,0.012427493533724299
50.12126245847177,-34.689562976318484,1.0168178300253707,0.3705665591893137,0.08833496460600299,0.028389593505766975
52.43946335078533,-34.43940937933394,0.9831300233425567,1.744244664762225,0.08333087136864892,0.04462802628290885
51.33836650652025,-21.741546482786816,0.9621277791016392,0.35711224052415647,0.0859930023931502,-0.02356997115316961
49.24974000891398,-18.226223170873254,0.9741596569230796,-0.5779452240220186,0.022493232319869726,0.0026084450208965215
