rsi,macd,sma_ratio,volume_change,volatility,target
51.17034949824509,0.0,1.0395862570236218,-0.37572254335260113,0.09481311016917654,0.002156158118262086
51.17034949824509,0.15794871794878418,1.0395862570236218,-0.37572254335260113,0.09481311016917654,0.0776611466075543
51.17034949824509,5.981208269413514,1.0395862570236218,-0.024074074074074026,0.09481311016917654,-0.0413914797075875
51.17034949824509,7.200785316636143,1.0395862570236218,-0.44212523719165087,0.09481311016917654,0.03660460713158731
51.17034949824509,10.85030254375772,1.0395862570236218,-0.027210884353741527,0.09481311016917654,0.18178589548452573
51.17034949824509,27.877128832314497,1.0395862570236218,0.11888111888111896,0.09481311016917654,0.09367621173743168
51.17034949824509,49.602680724120205,1.0395862570236218,0.05312500000000009,0.09481311016917654,-0.06637880274779195
51.17034949824509,59.31412245446245,1.0395862570236218,0.33827893175074175,0.09481311016917654,-0.027329297006390862
51.17034949824509,63.65426486479362,1.0395862570236218,-0.352549889135255,0.09481311016917654,-0.16064666724301901
51.17034949824509,51.50600874907252,1.0395862570236218,3.434931506849315,0.09481311016917654,0.0023895847066579545
51.17034949824509,41.58625243334711,1.0395862570236218,-0.5065637065637065,0.09481311016917654,0.0156494040279489
51.17034949824509,34.55537495027636,1.0395862570236218,0.164319248826291,0.09478741713731316,-0.005948827939257217
51.17034949824509,28.183999429918686,1.0395862570236218,0.1908602150537635,0.09191794049168946,-0.007551778535443421
51.17034949824509,22.279086991690633,1.0395862570236218,-0.39277652370203164,0.09072372643966613,-0.03885635761385664
51.17034949824509,14.376274260979926,1.0395862570236218,0.4368029739776951,0.09105378653504992,0.008450343561947848
51.52619310514047,8.652574551608495,1.0395862570236218,-0.02587322121604141,0.06513228333189322,-0.022557027381607253
45.561147787437086,2.368848858492811,1.0395862570236218,-0.07569721115537853,0.05188226599841809,-0.021356511950121226
46.86739373075319,-4.155196614557781,1.0395862570236218,0.10488505747126431,0.050331727217505784,0.044474676753934794
47.25114813628111,-6.01164025738035,1.0395862570236218,0.0,0.05499158272153695,-0.0009424771263979448
30.62125512456636,-7.468607325034668,1.0395862570236218,-0.1261378413524057,0.023091992550907853,0.0003391878570748741
14.285714285714292,-8.499466340148047,1.0395862570236218,-0.4553571428571429,0.023051588131976577,0.043337748344370874
25.55276682203896,-5.9475813367166666,1.0395862570236218,-0.5491803278688525,0.02686527315167532,0.05154115675620785
36.108566193311965,0.16797051881178504,1.0395862570236218,0.5393939393939393,0.031257539744542706,0.13265404674521908
76.00546208744493,15.914138262957295,1.0395862570236218,1.0551181102362204,0.05030203354432168,-0.0017906629716477607
75.45049109329486,27.90200030451922,1.0395862570236218,-0.421455938697318,0.04674711837140589,0.012001879297826035
75.37558503348592,38.09702611708735,1.0395862570236218,0.32781456953642385,0.046634148651618725,-0.2029036886975606
46.9230397759284,26.47481527374805,1.0395862570236218,0.1571072319201996,0.08534573019886951,-0.0024673839376483375
47.31067614503197,16.88151828510604,1.0395862570236218,-0.2931034482758621,0.08488729253488231,-0.009554241552458098
49.63814389101746,8.455071718106183,1.0395862570236218,0.10975609756097571,0.08399598373464655,0.005198340818229674
49.37348077647301,2.1436953853501564,1.0395862570236218,0.40934065934065944,0.08399272900005787,0.0021538855241831634
51.418000283245995,-2.6644051076677897,1.0395862570236218,0.07017543859649122,0.08398869628526677,-0.03156853148341243
50.52886120872622,-8.767909424332402,1.0395862570236218,-0.08196721311475408,0.08333081815078743,-0.011085597512607293
45.94088489076555,-14.254838339960429,1.0395862570236218,0.17460317460317465,0.08097330960210931,0.0066437062548605486
46.603248513068635,-17.914228933800473,1.0395862570236218,-0.41891891891891897,0.06425948323018121,0.014468921066572493
47.81719933165061,-19.531310123460912,1.0395862570236218,0.8110465116279071,0.06506590141872047,-0.021312242300286166
42.14347737727937,-22.138410085463192,1.0395862570236218,0.4767255216693418,0.06399196424943666,0.055480213428190206
42.053549950964964,-19.947295695744515,1.0395862570236218,-0.3097826086956522,0.023635939922624735,0.00557129466777595
23.314641134265486,-17.58129672151199,1.0395862570236218,-0.09606299212598424,0.023649325438994125,-0.04932970255550895
21.000507311908592,-19.284502120942193,1.0395862570236218,0.1968641114982579,0.028567250662354292,0.034978517131210696
23.96883690322032,-17.86639236698079,1.0395862570236218,-0.3944687045123726,0.030901656051845604,0.10644526052477521
64.38356164383562,-8.574524128213625,1.0395862570236218,-0.1923076923076923,0.045591589091817424,0.13016499110106294
75.10028900487427,9.596307387951242,1.0395862570236218,0.3482142857142858,0.056243852923271526,0.0013619919131728775
76.66900451496954,23.850989545767447,1.0395862570236218,-0.5452538631346578,0.055434242549135974,-0.004207931312959379
75.589446927864,34.35250987401935,1.0395862570236218,0.24757281553398047,0.056011693962793256,-0.16201980536110638
