"Date","Price","Open","High","Low","Vol.","Change %"
"28-01-2026","8,012.50","8,049.00","8,073.50","7,935.50","83.25K","0.08%"
"27-01-2026","8,006.00","7,979.00","8,089.50","7,925.00","133.15K","0.63%"
"23-01-2026","7,956.00","7,882.50","8,044.00","7,845.00","174.88K","0.75%"
"22-01-2026","7,897.00","7,845.00","8,013.50","7,841.00","326.20K","2.91%"
"21-01-2026","7,673.50","7,750.00","7,806.00","7,538.50","161.63K","-1.94%"
"20-01-2026","7,825.00","7,975.00","8,008.00","7,794.00","167.45K","-2.07%"
"19-01-2026","7,990.50","7,965.00","8,022.50","7,886.50","148.59K","0.39%"
"16-01-2026","7,959.50","7,584.50","8,011.00","7,546.50","381.62K","5.69%"
"14-01-2026","7,531.00","7,700.50","7,700.50","7,510.00","100.56K","-2.14%"
"13-01-2026","7,696.00","7,609.50","7,705.50","7,582.00","105.31K","1.48%"
"12-01-2026","7,584.00","7,599.00","7,603.50","7,454.50","85.55K","-0.18%"
"09-01-2026","7,597.50","7,594.00","7,644.50","7,521.00","123.51K","0.05%"
"08-01-2026","7,594.00","7,833.00","7,869.00","7,570.00","151.58K","-3.05%"
"07-01-2026","7,832.50","7,582.50","7,841.00","7,553.50","123.20K","3.15%"
"06-01-2026","7,593.00","7,641.00","7,701.00","7,574.50","160.63K","-1.09%"
"05-01-2026","7,677.00","7,735.00","7,743.50","7,630.00","104.10K","-0.70%"
"02-01-2026","7,731.50","7,686.00","7,741.00","7,655.00","54.88K","0.57%"
"01-01-2026","7,687.50","7,699.50","7,714.00","7,642.00","48.04K","0.01%"
"31-12-2025","7,687.00","7,659.50","7,715.00","7,611.00","54.25K","0.79%"
"30-12-2025","7,626.50","7,660.00","7,717.50","7,601.00","139.15K","-0.84%"
"29-12-2025","7,691.00","7,780.50","7,790.00","7,624.50","122.55K","-1.11%"
"26-12-2025","7,777.00","7,750.00","7,800.50","7,726.50","89.56K","-0.06%"
"24-12-2025","7,782.00","7,820.00","7,851.00","7,764.00","54.13K","-0.45%"
"23-12-2025","7,817.00","7,896.00","7,896.00","7,755.00","101.67K","-0.55%"
"22-12-2025","7,860.50","7,900.00","7,930.50","7,813.50","78.94K","0.47%"
"19-12-2025","7,823.50","7,720.00","7,843.50","7,640.00","102.45K","2.10%"
"18-12-2025","7,662.50","7,668.00","7,763.00","7,595.50","119.07K","-0.65%"
"17-12-2025","7,712.50","7,800.00","7,861.50","7,667.50","81.86K","-1.48%"
"16-12-2025","7,828.50","7,949.00","7,958.50","7,785.00","107.14K","-1.74%"
"15-12-2025","7,967.50","7,995.00","8,010.00","7,933.50","49.68K","-0.28%"
"12-12-2025","7,990.00","7,975.50","8,023.50","7,891.50","96.16K","-0.19%"
"11-12-2025","8,005.00","7,712.50","8,036.50","7,524.50","264.72K","1.72%"
"10-12-2025","7,870.00","8,064.00","8,117.00","7,832.00","106.56K","-2.38%"
"09-12-2025","8,062.00","7,970.50","8,088.50","7,915.50","82.89K","0.45%"
"08-12-2025","8,026.00","8,255.00","8,264.00","7,879.00","149.20K","-2.35%"
"05-12-2025","8,219.00","8,220.00","8,279.00","8,158.00","89.96K","0.34%"
"04-12-2025","8,191.50","8,091.00","8,225.00","8,058.50","76.18K","1.44%"
"03-12-2025","8,075.50","8,124.00","8,190.00","8,042.50","120.26K","-0.29%"
"02-12-2025","8,099.00","8,149.50","8,196.50","8,065.00","93.38K","-0.62%"
"01-12-2025","8,149.50","8,149.50","8,190.00","8,110.00","82.56K","0.52%"
"28-11-2025","8,107.00","8,122.50","8,265.00","8,087.50","91.09K","-0.53%"
"27-11-2025","8,150.50","8,199.00","8,276.00","8,115.00","197.83K","-0.33%"
"26-11-2025","8,177.50","8,120.00","8,220.00","8,076.00","167.92K","1.16%"
"25-11-2025","8,084.00","8,200.00","8,222.00","8,060.00","79.91K","-0.77%"
"24-11-2025","8,146.50","8,175.00","8,275.00","8,113.00","272.79K","-0.28%"
"21-11-2025","8,169.50","8,330.50","8,371.50","8,150.00","84.77K","-2.42%"
"20-11-2025","8,372.50","8,400.00","8,514.50","8,345.00","133.67K","0.47%"
"19-11-2025","8,333.00","8,189.00","8,372.00","8,165.00","144.97K","1.90%"
"18-11-2025","8,177.50","8,282.00","8,290.00","8,157.50","63.32K","-1.32%"
"17-11-2025","8,286.50","8,276.50","8,349.00","8,240.00","63.75K","0.77%"
"14-11-2025","8,223.50","8,296.00","8,296.00","8,159.00","71.22K","-0.96%"
"13-11-2025","8,303.50","8,380.50","8,410.00","8,286.50","57.12K","-1.08%"
"12-11-2025","8,394.00","8,300.00","8,430.00","8,271.50","104.11K","1.84%"
"11-11-2025","8,242.00","8,176.50","8,264.00","8,168.50","74.07K","0.80%"
"10-11-2025","8,176.50","8,141.50","8,254.50","8,087.00","78.36K","1.24%"
"07-11-2025","8,076.50","8,210.00","8,210.00","8,036.00","91.42K","-1.66%"
"06-11-2025","8,212.50","8,325.50","8,357.50","8,199.50","76.99K","-1.35%"
"04-11-2025","8,325.00","8,420.00","8,425.00","8,290.00","85.46K","-0.98%"
"03-11-2025","8,407.00","8,459.00","8,470.00","8,310.00","155.67K","-1.27%"
"31-10-2025","8,515.00","8,633.50","8,637.00","8,500.00","111.37K","-1.13%"
"30-10-2025","8,612.50","8,665.00","8,695.00","8,591.00","75.01K","-0.54%"
"29-10-2025","8,659.50","8,621.00","8,706.50","8,610.00","91.01K","0.67%"
"28-10-2025","8,601.50","8,720.00","8,720.00","8,521.00","148.26K","-1.08%"
"27-10-2025","8,695.50","8,639.00","8,714.50","8,580.00","203.52K","1.52%"
"24-10-2025","8,565.00","8,570.00","8,609.50","8,505.00","108.45K","0.39%"
"23-10-2025","8,532.00","8,730.50","8,740.00","8,520.50","209.61K","-1.03%"
"21-10-2025","8,620.50","8,620.00","8,670.00","8,601.00","15.93K","0.41%"
"20-10-2025","8,585.50","8,745.00","8,754.00","8,550.00","225.85K","-2.22%"
"17-10-2025","8,780.50","8,810.50","8,837.00","8,721.00","121.53K","-0.18%"
"16-10-2025","8,796.50","8,790.50","8,848.00","8,752.00","103.84K","0.45%"
"15-10-2025","8,757.00","8,974.50","9,073.00","8,730.50","152.25K","-2.16%"
"14-10-2025","8,950.00","9,197.50","9,280.00","8,921.00","134.21K","-2.69%"
"13-10-2025","9,197.00","9,190.00","9,274.00","9,076.50","215.45K","-0.17%"
"10-10-2025","9,213.00","9,380.00","9,380.00","9,181.00","133.86K","-1.06%"
"09-10-2025","9,311.50","9,220.00","9,382.00","9,184.50","187.53K","1.33%"
"08-10-2025","9,189.50","9,270.00","9,315.00","9,103.00","165.22K","-1.53%"
"07-10-2025","9,332.50","9,090.00","9,365.00","9,083.50","204.28K","2.63%"
"06-10-2025","9,093.50","8,939.00","9,110.00","8,900.00","110.92K","1.47%"
"03-10-2025","8,962.00","8,724.00","8,984.00","8,641.00","209.85K","2.73%"
"01-10-2025","8,724.00","8,400.00","8,755.00","8,377.00","176.76K","3.82%"
"30-09-2025","8,403.00","8,461.00","8,510.50","8,310.00","111.00K","-0.60%"
"29-09-2025","8,453.50","8,570.50","8,598.50","8,425.50","108.04K","-0.72%"
"26-09-2025","8,515.00","8,888.00","8,909.00","8,500.00","133.99K","-4.42%"
"25-09-2025","8,909.00","9,061.50","9,124.50","8,884.50","89.96K","-1.68%"
"24-09-2025","9,061.50","9,088.00","9,108.00","8,955.00","122.60K","-0.47%"
"23-09-2025","9,104.00","9,098.00","9,211.50","9,035.00","130.69K","0.52%"
"22-09-2025","9,056.50","8,900.00","9,115.50","8,860.50","145.43K","0.43%"
"19-09-2025","9,018.00","9,195.00","9,215.00","9,001.50","193.76K","-1.71%"
"18-09-2025","9,175.00","9,149.00","9,200.00","9,055.00","108.71K","0.55%"
"17-09-2025","9,125.00","9,165.00","9,210.00","9,101.50","115.64K","-0.19%"
"16-09-2025","9,142.50","8,971.00","9,169.00","8,968.50","162.52K","1.92%"
