"Date","Price","Open","High","Low","Vol.","Change %"
"19-12-2025","264.45","267.00","267.00","263.30","12.75M","0.23%"
"18-12-2025","263.85","261.18","264.99","261.00","9.01M","1.04%"
"17-12-2025","261.14","259.00","262.13","258.31","4.92M","0.74%"
"16-12-2025","259.22","261.74","261.75","258.80","2.98M","-0.96%"
"15-12-2025","261.74","259.99","262.50","258.54","4.02M","0.44%"
"12-12-2025","260.60","259.50","260.82","257.36","4.01M","0.52%"
"11-12-2025","259.25","258.31","259.98","257.72","6.47M","0.49%"
"10-12-2025","257.98","258.01","260.37","257.25","7.94M","0.22%"
"09-12-2025","257.41","261.38","261.82","257.05","8.56M","-1.52%"
"08-12-2025","261.38","260.01","263.07","259.71","9.68M","0.57%"
"05-12-2025","259.91","258.20","261.10","257.70","7.89M","1.16%"
"04-12-2025","256.93","256.00","258.80","255.50","10.69M","0.88%"
"03-12-2025","254.69","250.60","257.13","250.55","17.22M","1.81%"
"02-12-2025","250.17","250.00","251.45","248.87","8.54M","-0.04%"
"01-12-2025","250.28","250.10","250.75","248.86","3.87M","0.30%"
"28-11-2025","249.53","251.00","251.99","248.60","7.05M","-0.01%"
"27-11-2025","249.56","250.40","251.92","247.69","5.27M","-0.25%"
"26-11-2025","250.19","246.00","250.55","245.62","8.20M","1.85%"
"25-11-2025","245.64","248.00","248.00","244.00","8.19M","-0.66%"
"24-11-2025","247.27","245.02","249.38","245.02","19.71M","1.14%"
"21-11-2025","244.49","245.00","247.25","243.61","5.52M","-0.72%"
"20-11-2025","246.26","247.50","247.80","245.71","6.71M","0.08%"
"19-11-2025","246.07","241.20","246.85","240.54","13.30M","2.15%"
"18-11-2025","240.90","242.93","244.00","240.30","4.73M","-1.29%"
"17-11-2025","244.05","243.97","244.78","242.69","6.56M","-0.13%"
"14-11-2025","244.37","243.92","245.90","242.15","6.84M","-0.39%"
"13-11-2025","245.33","246.00","246.00","244.00","6.21M","0.04%"
"12-11-2025","245.22","242.75","246.30","242.10","13.15M","1.46%"
"11-11-2025","241.69","241.10","242.05","238.81","8.83M","0.77%"
"10-11-2025","239.84","237.44","241.55","237.02","8.57M","1.42%"
"07-11-2025","236.49","238.70","239.25","236.00","5.52M","-1.48%"
"06-11-2025","240.05","240.00","240.62","238.37","7.14M","0.90%"
"04-11-2025","237.92","240.50","240.84","237.52","6.85M","-1.07%"
"03-11-2025","240.50","240.67","241.29","239.50","4.90M","-0.07%"
"31-10-2025","240.67","242.11","243.19","240.50","5.66M","-0.52%"
"30-10-2025","241.92","242.89","244.77","240.50","8.34M","-0.15%"
"29-10-2025","242.28","243.60","243.60","241.64","8.78M","-0.04%"
"28-10-2025","242.38","243.66","244.70","241.40","8.78M","-0.63%"
"27-10-2025","243.91","243.29","245.73","243.06","9.55M","0.38%"
"24-10-2025","242.98","245.00","245.88","242.16","6.80M","-0.54%"
"23-10-2025","244.30","244.80","247.80","243.37","18.96M","1.22%"
"21-10-2025","241.36","241.00","242.16","240.36","2.08M","0.05%"
"20-10-2025","241.24","240.90","241.94","239.27","9.87M","0.14%"
"17-10-2025","240.90","250.00","250.00","239.11","43.80M","-5.09%"
"16-10-2025","253.81","250.40","254.07","248.80","10.66M","1.44%"
"15-10-2025","250.21","250.00","252.13","248.54","13.28M","0.72%"
"14-10-2025","248.42","245.80","250.15","245.11","7.89M","1.34%"
"13-10-2025","245.13","246.06","247.70","244.51","6.72M","-1.44%"
"10-10-2025","248.70","248.00","251.25","246.25","7.07M","0.93%"
"09-10-2025","246.40","243.99","246.80","243.16","4.63M","0.87%"
"08-10-2025","244.27","243.25","246.35","242.57","7.36M","0.30%"
"07-10-2025","243.53","242.90","245.00","242.14","6.59M","0.58%"
"06-10-2025","242.13","240.00","242.96","239.32","6.06M","0.48%"
"03-10-2025","240.98","240.98","241.40","238.06","10.97M","-0.04%"
"01-10-2025","241.07","240.00","243.57","237.84","9.48M","0.71%"
"30-09-2025","239.37","239.93","241.50","239.00","5.59M","-0.11%"
"29-09-2025","239.64","236.88","240.79","236.29","8.89M","1.65%"
"26-09-2025","235.75","241.45","241.55","235.01","17.00M","-2.58%"
"25-09-2025","242.00","245.45","245.64","241.28","7.96M","-1.06%"
"24-09-2025","244.59","248.33","249.12","244.25","7.89M","-2.02%"
