"Date","Price","Open","High","Low","Vol.","Change %"
"20-06-2025","2,696.10","2,651.20","2,705.90","2,647.20","418.90K","1.80%"
"19-06-2025","2,648.30","2,696.20","2,704.00","2,625.10","369.45K","-1.45%"
"18-06-2025","2,687.40","2,691.00","2,709.80","2,671.20","262.84K","-0.22%"
"17-06-2025","2,693.40","2,720.00","2,725.00","2,667.20","439.64K","-0.52%"
"16-06-2025","2,707.40","2,644.90","2,718.10","2,621.00","389.77K","2.39%"
"13-06-2025","2,644.20","2,635.00","2,684.60","2,592.10","267.65K","-0.75%"
"12-06-2025","2,664.30","2,679.90","2,701.00","2,646.00","804.37K","-0.58%"
"11-06-2025","2,679.90","2,675.00","2,703.20","2,655.00","844.64K","0.32%"
"10-06-2025","2,671.40","2,616.30","2,685.00","2,605.10","1.22M","2.63%"
"09-06-2025","2,603.00","2,560.10","2,632.30","2,553.60","691.28K","2.27%"
"06-06-2025","2,545.20","2,539.00","2,562.00","2,506.30","801.31K","0.61%"
"05-06-2025","2,529.80","2,510.00","2,542.50","2,467.10","362.69K","1.06%"
"04-06-2025","2,503.30","2,512.00","2,550.00","2,490.30","606.39K","0.08%"
"03-06-2025","2,501.40","2,520.00","2,533.70","2,480.70","470.92K","0.41%"
"02-06-2025","2,491.10","2,461.50","2,503.90","2,386.70","1.78M","-2.65%"
"30-05-2025","2,558.80","2,574.90","2,576.50","2,538.60","466.81K","-0.30%"
"29-05-2025","2,566.40","2,560.00","2,586.20","2,538.80","563.26K","1.38%"
"28-05-2025","2,531.50","2,549.80","2,563.00","2,522.10","358.98K","-0.25%"
"27-05-2025","2,537.80","2,546.10","2,553.70","2,514.20","396.75K","-0.32%"
"26-05-2025","2,546.00","2,554.00","2,556.20","2,524.80","293.83K","0.18%"
"23-05-2025","2,541.40","2,545.70","2,594.20","2,535.20","493.48K","-0.09%"
"22-05-2025","2,543.70","2,545.10","2,554.90","2,501.00","398.70K","-0.54%"
"21-05-2025","2,557.60","2,544.00","2,568.60","2,510.00","497.54K","1.00%"
"20-05-2025","2,532.40","2,552.00","2,594.40","2,524.20","562.62K","-0.08%"
"19-05-2025","2,534.50","2,600.00","2,600.00","2,531.00","377.53K","-2.53%"
"16-05-2025","2,600.40","2,630.00","2,643.10","2,580.00","412.95K","-0.91%"
"15-05-2025","2,624.30","2,580.00","2,630.00","2,556.70","642.88K","2.05%"
"14-05-2025","2,571.60","2,475.00","2,582.50","2,473.10","626.34K","3.25%"
"13-05-2025","2,490.60","2,532.10","2,532.10","2,484.00","284.56K","-1.65%"
"12-05-2025","2,532.40","2,440.00","2,550.00","2,415.00","691.72K","6.08%"
"09-05-2025","2,387.30","2,350.50","2,394.00","2,311.10","344.61K","0.52%"
"08-05-2025","2,374.90","2,407.00","2,427.90","2,362.60","430.11K","-1.14%"
"07-05-2025","2,402.20","2,340.00","2,407.50","2,330.10","435.58K","1.89%"
"06-05-2025","2,357.70","2,463.00","2,480.00","2,352.00","556.79K","-4.01%"
"05-05-2025","2,456.10","2,469.90","2,507.50","2,446.10","267.13K","-0.19%"
"02-05-2025","2,460.70","2,464.00","2,521.60","2,447.00","407.65K","-0.34%"
"30-04-2025","2,469.00","2,503.20","2,548.50","2,454.00","664.81K","-1.71%"
"29-04-2025","2,511.90","2,503.40","2,539.90","2,471.50","669.66K","0.34%"
"28-04-2025","2,503.40","2,532.00","2,532.40","2,424.00","1.01M","-1.39%"
"25-04-2025","2,538.60","2,502.00","2,571.60","2,440.00","3.21M","2.86%"
"24-04-2025","2,468.10","2,529.80","2,539.00","2,447.10","823.66K","-1.56%"
"23-04-2025","2,507.30","2,459.00","2,523.90","2,435.40","1.45M","4.39%"
"22-04-2025","2,401.80","2,381.70","2,428.60","2,352.00","610.52K","0.89%"
"21-04-2025","2,380.70","2,273.70","2,418.50","2,260.20","1.06M","4.71%"
"17-04-2025","2,273.70","2,253.00","2,284.50","2,191.10","868.63K","0.29%"
"16-04-2025","2,267.10","2,270.10","2,283.50","2,235.00","368.95K","-0.11%"
"15-04-2025","2,269.70","2,202.90","2,278.00","2,185.00","747.48K","5.05%"
"11-04-2025","2,160.55","2,220.00","2,220.00","2,145.05","480.77K","2.03%"
"09-04-2025","2,117.60","2,110.00","2,150.85","2,051.00","1.25M","-2.37%"
"08-04-2025","2,168.90","2,155.50","2,215.65","2,128.75","645.23K","3.17%"
"07-04-2025","2,102.20","2,063.50","2,120.95","2,044.55","573.92K","-5.70%"
"04-04-2025","2,229.20","2,360.00","2,369.95","2,220.00","705.01K","-6.10%"
"03-04-2025","2,374.05","2,390.05","2,418.45","2,354.00","556.47K","-4.06%"
"02-04-2025","2,474.40","2,461.00","2,502.95","2,437.35","294.99K","1.13%"
"01-04-2025","2,446.75","2,402.00","2,497.15","2,402.00","379.49K","-2.14%"
"28-03-2025","2,500.20","2,518.00","2,559.00","2,477.10","390.22K","-1.11%"
"27-03-2025","2,528.20","2,497.00","2,539.50","2,488.00","458.24K","0.52%"
"26-03-2025","2,515.15","2,530.00","2,572.30","2,505.10","781.65K","-0.76%"
"25-03-2025","2,534.40","2,513.30","2,559.80","2,475.05","966.86K","2.07%"
"24-03-2025","2,482.95","2,436.25","2,508.00","2,405.40","433.34K","2.18%"
"21-03-2025","2,429.95","2,280.00","2,438.00","2,240.40","1.23M","5.38%"
"20-03-2025","2,305.85","2,300.25","2,369.60","2,294.50","637.19K","0.87%"
"19-03-2025","2,285.85","2,300.00","2,305.00","2,236.50","550.65K","-0.33%"
"18-03-2025","2,293.40","2,201.10","2,311.80","2,201.10","1.06M","4.24%"
"17-03-2025","2,200.20","2,207.10","2,236.20","2,181.55","449.85K","-0.22%"
"13-03-2025","2,205.15","2,226.00","2,292.45","2,199.85","869.50K","-0.89%"
"12-03-2025","2,225.05","2,261.00","2,279.40","2,170.25","436.69K","-2.32%"
"11-03-2025","2,277.85","2,232.30","2,284.15","2,200.00","281.71K","0.57%"
"10-03-2025","2,265.00","2,276.15","2,317.50","2,248.50","352.04K","-1.62%"
"07-03-2025","2,302.25","2,320.10","2,329.95","2,275.00","314.70K","-1.74%"
"06-03-2025","2,343.00","2,315.80","2,369.90","2,315.80","560.58K","1.52%"
"05-03-2025","2,307.85","2,173.00","2,336.00","2,173.00","582.52K","2.73%"
"04-03-2025","2,246.60","2,240.00","2,269.90","2,183.05","541.82K","-0.83%"
"03-03-2025","2,265.40","2,260.00","2,285.25","2,238.30","442.64K","0.81%"
"28-02-2025","2,247.25","2,340.00","2,364.55","2,227.05","1.10M","-5.43%"
"27-02-2025","2,376.40","2,445.00","2,449.00","2,360.00","775.51K","-3.12%"
"25-02-2025","2,452.90","2,470.50","2,495.25","2,440.00","268.31K","-1.41%"
"24-02-2025","2,487.90","2,536.55","2,539.00","2,463.05","430.98K","-3.10%"
"21-02-2025","2,567.55","2,640.00","2,650.95","2,555.50","248.77K","-2.64%"
"20-02-2025","2,637.25","2,601.35","2,642.10","2,589.50","279.33K","1.00%"
"19-02-2025","2,611.25","2,572.40","2,630.00","2,552.30","251.08K","1.25%"
"18-02-2025","2,578.95","2,591.00","2,615.35","2,530.00","276.63K","-0.48%"
"17-02-2025","2,591.35","2,544.00","2,594.90","2,507.00","227.88K","1.45%"
"14-02-2025","2,554.25","2,630.05","2,630.05","2,530.85","469.02K","-1.83%"
"13-02-2025","2,601.95","2,675.00","2,698.35","2,594.50","559.37K","-2.42%"
"12-02-2025","2,666.60","2,729.00","2,744.45","2,657.60","732.01K","-1.73%"
"11-02-2025","2,713.60","2,789.00","2,794.00","2,688.90","249.49K","-2.63%"
"10-02-2025","2,786.95","2,870.00","2,888.50","2,769.95","359.77K","-2.84%"
"07-02-2025","2,868.50","2,834.00","2,889.35","2,817.80","211.88K","1.52%"
"06-02-2025","2,825.65","2,859.50","2,896.70","2,817.85","389.62K","-0.57%"
"05-02-2025","2,841.90","2,824.00","2,862.80","2,805.80","327.63K","1.30%"
"04-02-2025","2,805.45","2,840.00","2,874.95","2,763.20","550.65K","-0.44%"
"03-02-2025","2,817.75","2,790.00","2,838.55","2,728.10","606.66K","0.69%"
"01-02-2025","2,798.50","2,850.00","2,869.00","2,776.25","301.34K","-2.42%"
"31-01-2025","2,867.95","2,900.00","2,901.40","2,853.35","434.23K","0.01%"
"30-01-2025","2,867.60","2,998.75","3,011.20","2,837.50","1.25M","-4.71%"
"29-01-2025","3,009.25","2,900.10","3,018.45","2,900.10","636.18K","4.35%"
"28-01-2025","2,883.75","2,924.70","3,002.85","2,867.05","843.01K","-1.82%"
"27-01-2025","2,937.10","2,963.35","3,043.95","2,928.05","1.05M","-2.40%"
"24-01-2025","3,009.30","2,861.00","3,078.40","2,754.55","4.73M","3.10%"
"23-01-2025","2,918.95","2,808.95","2,948.00","2,803.60","830.57K","3.92%"
"22-01-2025","2,808.95","2,773.85","2,813.95","2,753.90","421.29K","1.28%"
"21-01-2025","2,773.55","2,805.25","2,854.20","2,769.35","322.11K","-1.13%"
"20-01-2025","2,805.25","2,820.00","2,833.00","2,751.60","276.67K","-0.42%"
"17-01-2025","2,817.20","2,819.05","2,833.85","2,785.25","294.22K","-0.15%"
"16-01-2025","2,821.40","2,798.00","2,872.30","2,793.05","468.03K","1.50%"
"15-01-2025","2,779.75","2,798.00","2,816.60","2,768.10","346.01K","-0.02%"
"14-01-2025","2,780.25","2,791.40","2,801.40","2,736.50","736.10K","0.10%"
"13-01-2025","2,777.50","2,885.00","2,897.90","2,768.05","327.55K","-4.72%"
"10-01-2025","2,915.00","2,885.00","2,956.45","2,885.00","1.30M","1.50%"
"09-01-2025","2,871.95","2,924.10","2,942.95","2,869.30","202.66K","-1.81%"
"08-01-2025","2,924.85","2,919.00","2,932.00","2,868.05","384.58K","-0.05%"
"07-01-2025","2,926.20","2,914.50","2,937.95","2,892.75","555.63K","0.99%"
"06-01-2025","2,897.65","2,960.20","2,960.20","2,875.00","421.83K","0.99%"
"03-01-2025","2,869.25","2,899.00","2,909.00","2,832.00","517.78K","-1.02%"
"02-01-2025","2,898.70","2,860.10","2,908.10","2,847.30","250.31K","1.53%"
"01-01-2025","2,854.90","2,859.45","2,863.95","2,816.90","198.48K","0.27%"
"31-12-2024","2,847.20","2,915.10","2,915.10","2,812.50","514.32K","-3.00%"
"30-12-2024","2,935.25","2,885.05","2,949.65","2,853.00","835.23K","1.78%"
"27-12-2024","2,883.95","2,928.90","2,945.00","2,880.20","88.41K","-0.84%"
"26-12-2024","2,908.45","2,931.05","2,951.40","2,875.35","284.06K","-0.76%"
"24-12-2024","2,930.65","2,977.65","3,010.00","2,910.00","376.81K","-1.58%"
"23-12-2024","2,977.65","2,976.95","3,010.00","2,940.50","345.08K","0.92%"
"20-12-2024","2,950.60","3,190.00","3,197.00","2,935.30","835.98K","-5.34%"
"19-12-2024","3,117.10","3,081.25","3,147.95","3,035.50","485.38K","-1.87%"
"18-12-2024","3,176.55","3,192.00","3,212.85","3,152.00","339.58K","-0.15%"
"17-12-2024","3,181.20","3,197.25","3,228.45","3,154.60","405.56K","-0.50%"
"16-12-2024","3,197.30","3,207.45","3,227.45","3,176.90","394.38K","0.06%"
"13-12-2024","3,195.40","3,161.00","3,210.95","3,137.05","621.35K","0.16%"
"12-12-2024","3,190.35","3,208.65","3,237.95","3,174.65","695.23K","0.18%"
"11-12-2024","3,184.55","3,173.60","3,192.00","3,130.85","517.73K","0.09%"
"10-12-2024","3,181.80","3,105.00","3,201.90","3,105.00","820.08K","2.49%"
"09-12-2024","3,104.60","3,054.00","3,124.95","3,051.55","346.94K","1.66%"
"06-12-2024","3,053.95","3,051.30","3,097.00","3,048.45","303.23K","0.09%"
"05-12-2024","3,051.30","3,019.65","3,072.70","3,019.65","525.39K","1.11%"
"04-12-2024","3,017.70","3,024.95","3,059.00","3,006.00","446.70K","-0.04%"
"03-12-2024","3,018.95","3,066.10","3,066.10","2,997.80","279.24K","-1.02%"
"02-12-2024","3,050.00","2,974.95","3,056.85","2,953.55","296.06K","2.54%"
"29-11-2024","2,974.55","2,960.00","2,992.20","2,938.00","408.27K","0.57%"
"28-11-2024","2,957.60","3,024.00","3,026.85","2,938.65","569.71K","-1.97%"
"27-11-2024","3,017.00","3,005.10","3,047.85","2,996.00","641.48K","0.60%"
"26-11-2024","2,999.10","2,990.15","3,021.10","2,931.05","531.80K","0.56%"
"25-11-2024","2,982.40","2,948.90","3,016.25","2,898.00","920.41K","3.43%"
"22-11-2024","2,883.55","2,830.00","2,894.50","2,822.05","1.22M","3.49%"
"21-11-2024","2,786.20","2,797.70","2,807.40","2,758.05","468.79K","-0.11%"
"19-11-2024","2,789.25","2,760.45","2,848.75","2,751.05","514.64K","1.13%"
"18-11-2024","2,758.15","2,840.00","2,849.00","2,752.00","790.76K","-2.86%"
"14-11-2024","2,839.30","2,855.00","2,887.55","2,828.95","330.71K","-0.21%"
"13-11-2024","2,845.35","2,854.00","2,882.10","2,823.15","530.90K","-0.28%"
"12-11-2024","2,853.45","2,889.00","2,903.75","2,844.90","612.30K","-0.28%"
"11-11-2024","2,861.50","2,854.50","2,888.00","2,819.60","630.60K","0.11%"
"08-11-2024","2,858.35","2,862.60","2,883.95","2,839.15","815.47K","0.68%"
"07-11-2024","2,839.15","2,914.00","2,914.00","2,796.50","451.98K","-1.98%"
"06-11-2024","2,896.40","2,900.00","2,939.60","2,877.00","1.69M","1.35%"
"05-11-2024","2,857.70","2,874.95","2,884.75","2,825.00","439.03K","-0.43%"
"04-11-2024","2,870.15","2,899.95","2,899.95","2,858.05","400.46K","-0.83%"
