"Date","Price","Open","High","Low","Vol.","Change %"
"25-03-2025","8,006.00","8,160.00","8,167.95","7,952.00","824.08K","-1.47%"
"24-03-2025","8,125.55","8,117.80","8,213.95","8,070.00","453.51K","0.72%"
"21-03-2025","8,067.85","7,969.00","8,151.00","7,938.00","703.28K","1.87%"
"20-03-2025","7,920.00","7,734.95","7,951.95","7,722.00","606.11K","2.57%"
"19-03-2025","7,721.85","7,674.00","7,767.65","7,619.25","409.36K","1.42%"
"18-03-2025","7,613.40","7,523.40","7,642.10","7,512.85","354.99K","1.70%"
"17-03-2025","7,486.05","7,500.00","7,611.00","7,433.00","286.39K","-0.25%"
"13-03-2025","7,504.70","7,545.25","7,545.25","7,415.00","454.78K","-0.14%"
"12-03-2025","7,515.05","7,499.95","7,569.00","7,429.85","529.29K","0.20%"
"11-03-2025","7,499.95","7,355.50","7,515.95","7,328.00","412.70K","1.58%"
"10-03-2025","7,383.40","7,573.00","7,573.00","7,352.00","495.24K","-2.53%"
"07-03-2025","7,574.75","7,462.25","7,624.00","7,451.10","942.31K","1.51%"
"06-03-2025","7,462.25","7,481.00","7,500.00","7,376.95","917.09K","0.57%"
"05-03-2025","7,420.30","7,332.20","7,443.30","7,301.00","749.46K","1.19%"
"04-03-2025","7,333.30","7,652.10","7,680.00","7,317.05","1.08M","-4.95%"
"03-03-2025","7,714.80","7,934.95","7,998.30","7,679.60","497.05K","-2.38%"
"28-02-2025","7,902.90","8,234.75","8,234.75","7,886.30","580.16K","-4.00%"
"27-02-2025","8,232.35","8,360.10","8,413.95","8,183.40","350.99K","-2.20%"
"25-02-2025","8,417.90","8,450.00","8,468.10","8,365.05","237.38K","-0.34%"
"24-02-2025","8,446.95","8,450.50","8,488.45","8,341.60","276.00K","-0.69%"
"21-02-2025","8,506.05","8,550.00","8,614.00","8,450.00","222.13K","-1.44%"
"20-02-2025","8,630.20","8,459.95","8,640.00","8,459.90","188.85K","1.78%"
"19-02-2025","8,479.50","8,440.05","8,527.70","8,405.05","200.82K","0.39%"
"18-02-2025","8,446.60","8,510.10","8,550.00","8,390.45","206.28K","-1.06%"
"17-02-2025","8,537.15","8,494.00","8,552.05","8,382.65","224.42K","0.36%"
"14-02-2025","8,506.50","8,700.00","8,722.70","8,419.90","369.36K","-2.13%"
"13-02-2025","8,691.35","8,715.05","8,777.05","8,651.45","206.92K","-0.23%"
"12-02-2025","8,711.60","8,732.00","8,819.40","8,647.00","411.04K","-0.58%"
"11-02-2025","8,762.00","8,830.00","8,877.45","8,732.55","282.93K","-1.33%"
"10-02-2025","8,880.55","8,989.40","9,069.80","8,845.85","192.65K","-1.21%"
"07-02-2025","8,989.40","8,890.55","9,026.00","8,851.05","244.18K","1.62%"
"06-02-2025","8,846.35","8,922.00","8,961.65","8,811.00","580.59K","-0.91%"
"05-02-2025","8,927.80","8,930.00","8,968.00","8,895.00","329.08K","0.18%"
"04-02-2025","8,911.40","8,950.00","9,059.65","8,877.60","440.47K","-0.17%"
"03-02-2025","8,926.55","9,150.00","9,150.00","8,886.55","667.41K","-2.50%"
"01-02-2025","9,155.60","8,887.90","9,178.00","8,806.30","418.76K","3.48%"
"31-01-2025","8,847.80","8,800.00","8,959.90","8,744.05","315.91K","1.14%"
"30-01-2025","8,747.80","8,659.95","8,824.30","8,602.50","322.59K","1.41%"
"29-01-2025","8,625.85","8,420.15","8,807.00","8,420.15","802.60K","2.71%"
"28-01-2025","8,398.40","8,426.45","8,489.00","8,361.35","651.07K","0.16%"
"27-01-2025","8,384.60","8,378.05","8,418.95","8,290.35","324.41K","-0.20%"
"24-01-2025","8,401.50","8,414.40","8,489.95","8,360.00","232.32K","0.02%"
"23-01-2025","8,399.95","8,439.15","8,502.20","8,375.65","347.89K","-0.72%"
"22-01-2025","8,460.85","8,480.80","8,534.95","8,395.00","344.31K","-0.09%"
"21-01-2025","8,468.55","8,582.45","8,608.80","8,412.10","343.15K","-0.89%"
"20-01-2025","8,544.40","8,600.00","8,609.60","8,462.70","294.14K","-0.43%"
"17-01-2025","8,581.40","8,565.85","8,666.60","8,531.30","183.06K","-0.01%"
"16-01-2025","8,581.95","8,621.00","8,639.90","8,549.70","290.86K","0.05%"
"15-01-2025","8,578.00","8,623.90","8,799.00","8,561.30","347.40K","-0.39%"
"14-01-2025","8,611.20","8,620.00","8,698.00","8,525.00","355.46K","0.17%"
"13-01-2025","8,596.25","8,704.50","8,749.90","8,551.00","341.58K","-1.91%"
"10-01-2025","8,764.00","8,832.45","8,855.00","8,642.10","350.86K","-0.81%"
"09-01-2025","8,835.85","8,719.95","8,898.00","8,692.10","612.46K","2.24%"
"08-01-2025","8,642.25","8,776.00","8,830.95","8,612.00","415.29K","-1.91%"
"07-01-2025","8,810.30","8,870.00","8,887.95","8,735.10","270.79K","-0.15%"
"06-01-2025","8,823.85","9,004.95","9,093.90","8,795.00","238.31K","-1.58%"
"03-01-2025","8,965.70","9,100.00","9,109.95","8,945.00","337.80K","-1.25%"
"02-01-2025","9,079.50","8,740.50","9,107.30","8,677.55","734.59K","3.88%"
"01-01-2025","8,740.55","8,754.05","8,767.00","8,551.00","558.54K","-0.66%"
"31-12-2024","8,798.60","8,770.00","8,839.75","8,740.15","294.55K","0.21%"
"30-12-2024","8,779.90","8,928.00","8,962.45","8,737.55","1.07M","-1.66%"
"27-12-2024","8,928.30","8,896.25","9,179.15","8,896.25","713.80K","0.56%"
"26-12-2024","8,878.50","8,810.00","8,898.65","8,797.60","240.68K","1.14%"
"24-12-2024","8,778.05","8,745.00","8,854.00","8,731.00","297.83K","0.11%"
"23-12-2024","8,768.45","8,849.95","8,874.95","8,719.90","514.46K","-0.21%"
"20-12-2024","8,787.25","8,950.00","9,066.75","8,759.40","316.34K","-2.18%"
"19-12-2024","8,982.65","8,823.00","9,003.00","8,762.55","516.64K","0.29%"
"18-12-2024","8,956.75","8,825.00","9,006.25","8,800.00","303.38K","0.69%"
"17-12-2024","8,895.00","8,989.80","8,990.00","8,851.40","456.49K","-1.15%"
"16-12-2024","8,998.35","9,064.00","9,078.75","8,970.00","228.47K","-0.26%"
"13-12-2024","9,021.40","8,964.15","9,051.00","8,903.75","243.93K","0.65%"
"12-12-2024","8,963.25","9,095.00","9,095.00","8,944.00","599.06K","-1.18%"
"11-12-2024","9,069.85","9,045.05","9,108.40","9,013.65","254.31K","0.63%"
"10-12-2024","9,013.30","9,075.10","9,094.90","8,980.00","393.94K","-0.71%"
"09-12-2024","9,077.45","9,096.00","9,171.00","9,026.40","304.20K","-0.25%"
"06-12-2024","9,099.90","8,953.90","9,148.95","8,930.10","746.01K","2.34%"
"05-12-2024","8,891.95","9,044.15","9,044.15","8,746.50","1.80M","-1.19%"
"04-12-2024","8,999.15","9,161.80","9,240.00","8,951.00","456.46K","-1.78%"
"03-12-2024","9,161.80","9,105.00","9,225.05","9,105.00","398.99K","0.34%"
"02-12-2024","9,130.35","9,078.80","9,175.00","9,056.95","298.32K","1.07%"
"29-11-2024","9,033.65","9,059.10","9,090.90","8,993.00","423.10K","0.22%"
"28-11-2024","9,013.50","9,165.10","9,272.40","8,992.25","687.97K","-1.92%"
"27-11-2024","9,190.35","9,175.00","9,256.95","9,103.00","461.51K","0.58%"
"26-11-2024","9,137.45","9,465.00","9,484.00","9,120.10","750.43K","-3.01%"
"25-11-2024","9,420.95","9,560.00","9,636.35","9,392.00","1.09M","-0.64%"
"22-11-2024","9,481.65","9,545.00","9,602.90","9,444.10","619.82K","-0.25%"
"21-11-2024","9,505.00","9,473.50","9,554.00","9,414.35","282.21K","-0.43%"
"19-11-2024","9,545.70","9,560.00","9,698.60","9,500.45","365.40K","0.31%"
"18-11-2024","9,516.50","9,459.05","9,603.00","9,435.85","292.52K","0.35%"
"14-11-2024","9,482.95","9,410.00","9,516.95","9,400.00","275.79K","0.33%"
"13-11-2024","9,452.15","9,678.70","9,710.00","9,416.10","494.12K","-2.34%"
"12-11-2024","9,678.70","9,900.00","9,999.00","9,662.00","316.61K","-2.43%"
"11-11-2024","9,919.35","9,850.05","10,032.90","9,800.00","359.77K","0.09%"
"08-11-2024","9,910.40","9,856.65","9,991.05","9,777.25","273.16K","0.55%"
"07-11-2024","9,856.65","10,070.60","10,079.80","9,789.95","473.41K","-1.64%"
"06-11-2024","10,020.50","9,883.40","10,054.00","9,848.80","514.05K","1.47%"
"05-11-2024","9,874.85","9,530.00","10,007.30","9,500.20","1.02M","3.67%"
"04-11-2024","9,525.55","9,896.50","9,896.50","9,365.00","1.13M","-3.55%"
"01-11-2024","9,875.95","9,905.00","9,950.00","9,838.80","53.76K","0.40%"
"31-10-2024","9,836.30","9,940.00","10,030.90","9,805.00","361.80K","-1.05%"
"30-10-2024","9,940.65","9,820.00","10,057.75","9,770.00","604.82K","0.91%"
"29-10-2024","9,850.85","10,073.95","10,073.95","9,640.00","1.10M","-1.60%"
"28-10-2024","10,011.25","10,206.10","10,292.75","9,985.00","340.77K","-1.91%"
