"Date","Price","Open","High","Low","Vol.","Change %"
"05-03-2024","4,590.00","4,611.65","4,644.75","4,571.85","442.52K","-0.47%"
"04-03-2024","4,611.70","4,589.95","4,630.00","4,563.00","570.31K","0.74%"
"02-03-2024","4,578.00","4,587.60","4,595.00","4,560.00","156.71K","1.57%"
"01-03-2024","4,507.10","4,459.90","4,525.00","4,450.00","510.67K","1.82%"
"29-02-2024","4,426.50","4,379.00","4,454.00","4,350.00","1.55M","1.18%"
"28-02-2024","4,375.05","4,440.00","4,459.20","4,349.05","569.69K","-1.24%"
"27-02-2024","4,430.05","4,501.80","4,519.00","4,408.00","830.19K","-1.47%"
"26-02-2024","4,496.10","4,523.95","4,530.00","4,470.15","605.09K","-0.51%"
"23-02-2024","4,519.25","4,535.00","4,604.95","4,485.10","819.12K","0.54%"
"22-02-2024","4,495.15","4,559.95","4,578.80","4,440.65","1.44M","-0.88%"
"21-02-2024","4,534.85","4,594.65","4,619.95","4,508.00","1.11M","-2.23%"
"20-02-2024","4,638.35","4,826.58","4,855.83","4,628.06","1.15M","-3.90%"
"19-02-2024","4,826.58","4,902.53","4,917.50","4,817.88","524.29K","-0.85%"
"16-02-2024","4,868.06","4,804.11","4,893.62","4,804.11","848.71K","1.61%"
"15-02-2024","4,791.13","4,804.31","4,828.77","4,761.39","530.35K","0.06%"
"14-02-2024","4,788.24","4,681.77","4,799.13","4,636.11","735.28K","1.46%"
"13-02-2024","4,719.36","4,702.65","4,803.96","4,681.07","938.27K","1.22%"
"12-02-2024","4,662.37","4,922.52","4,922.52","4,602.74","1.32M","-4.51%"
"09-02-2024","4,882.53","4,814.05","4,897.60","4,766.41","718.09K","2.10%"
"08-02-2024","4,782.13","4,770.24","4,798.83","4,738.86","444.06K","0.30%"
"07-02-2024","4,767.65","4,764.32","4,791.42","4,704.79","265.82K","0.21%"
"06-02-2024","4,757.81","4,721.10","4,766.31","4,707.63","261.00K","0.78%"
"05-02-2024","4,721.20","4,694.70","4,748.75","4,674.80","425.97K","0.62%"
"02-02-2024","4,692.01","4,573.35","4,743.73","4,565.44","994.51K","2.85%"
"01-02-2024","4,562.11","4,596.92","4,692.56","4,550.47","660.38K","-0.75%"
"31-01-2024","4,596.77","4,543.01","4,612.04","4,493.93","645.51K","0.72%"
"30-01-2024","4,563.75","4,602.19","4,637.01","4,555.50","709.73K","-0.11%"
"29-01-2024","4,568.87","4,424.15","4,600.21","4,402.62","418.13K","3.41%"
"25-01-2024","4,418.34","4,425.00","4,456.03","4,355.03","664.36K","0.19%"
"24-01-2024","4,409.88","4,405.26","4,429.72","4,287.79","596.74K","-0.24%"
"23-01-2024","4,420.38","4,378.05","4,535.55","4,378.05","1.40M","0.43%"
"20-01-2024","4,401.65","4,410.00","4,425.70","4,385.00","111.87K","0.58%"
"19-01-2024","4,376.16","4,371.44","4,417.04","4,350.55","383.90K","0.13%"
"18-01-2024","4,370.44","4,310.77","4,388.00","4,273.86","570.82K","0.53%"
"17-01-2024","4,347.42","4,322.70","4,406.25","4,317.73","443.84K","-0.31%"
"16-01-2024","4,361.14","4,316.83","4,426.14","4,316.83","972.81K","0.28%"
"15-01-2024","4,348.96","4,359.65","4,389.89","4,313.90","490.22K","-0.25%"
"12-01-2024","4,359.65","4,219.90","4,371.44","4,219.90","905.40K","0.94%"
"11-01-2024","4,318.92","4,152.62","4,371.44","4,139.69","2.13M","4.93%"
"10-01-2024","4,115.87","4,072.25","4,154.61","4,064.19","511.94K","0.62%"
"09-01-2024","4,090.45","4,026.25","4,126.51","4,009.49","1.04M","2.57%"
"08-01-2024","3,988.00","3,993.38","4,028.29","3,972.14","508.36K","0.48%"
"05-01-2024","3,968.91","3,938.77","4,015.36","3,932.55","593.04K","1.10%"
"04-01-2024","3,925.79","3,976.07","3,984.67","3,908.78","630.73K","-1.08%"
"03-01-2024","3,968.46","3,978.56","4,040.17","3,950.41","896.60K","-2.41%"
"02-01-2024","4,066.28","4,092.00","4,096.87","4,003.62","507.85K","-0.74%"
"01-01-2024","4,096.47","4,117.36","4,158.98","4,063.10","392.41K","-0.51%"
"29-12-2023","4,117.36","4,153.61","4,170.92","4,089.51","383.69K","-0.81%"
"28-12-2023","4,150.88","4,042.51","4,166.54","4,032.42","1.71M","2.68%"
"27-12-2023","4,042.51","4,042.21","4,074.99","4,000.44","683.06K","-0.08%"
"26-12-2023","4,045.64","3,928.77","4,057.13","3,914.00","1.15M","3.35%"
"22-12-2023","3,914.60","3,849.25","3,922.86","3,829.51","573.17K","2.22%"
"21-12-2023","3,829.51","3,754.81","3,847.16","3,731.94","410.79K","0.91%"
"20-12-2023","3,795.04","3,833.79","3,884.96","3,768.44","595.83K","-0.17%"
"19-12-2023","3,801.36","3,891.82","3,893.81","3,779.58","560.19K","-1.75%"
"18-12-2023","3,868.90","3,879.09","3,927.43","3,863.53","725.83K","-0.17%"
"15-12-2023","3,875.66","3,917.88","3,918.88","3,865.32","924.60K","0.33%"
"14-12-2023","3,862.83","3,857.21","3,884.96","3,817.92","1.07M","0.53%"
"13-12-2023","3,842.59","3,719.95","3,849.25","3,714.78","1.36M","3.10%"
"12-12-2023","3,727.06","3,708.01","3,773.61","3,695.33","598.13K","1.15%"
"11-12-2023","3,684.79","3,695.83","3,708.66","3,663.25","451.74K","-0.30%"
"08-12-2023","3,695.83","3,767.69","3,781.72","3,672.60","779.33K","-1.51%"
"07-12-2023","3,752.43","3,759.74","3,791.51","3,741.14","500.65K","0.31%"
"06-12-2023","3,740.89","3,764.91","3,804.49","3,709.56","672.68K","-1.20%"
"05-12-2023","3,786.34","3,777.64","3,804.49","3,758.84","713.16K","0.25%"
"04-12-2023","3,776.74","3,859.20","3,859.20","3,763.71","1.02M","0.99%"
"01-12-2023","3,739.84","3,839.31","3,844.28","3,720.30","1.06M","-1.55%"
"30-11-2023","3,798.58","3,779.63","3,863.68","3,761.92","2.91M","1.93%"
"29-11-2023","3,726.81","3,615.51","3,767.84","3,606.26","1.56M","3.45%"
"28-11-2023","3,602.58","3,540.92","3,608.55","3,535.99","659.65K","2.07%"
"24-11-2023","3,529.58","3,548.87","3,560.61","3,513.81","514.41K","-0.54%"
"23-11-2023","3,548.87","3,401.62","3,556.83","3,401.62","1.73M","4.52%"
"22-11-2023","3,395.30","3,368.84","3,409.32","3,350.74","775.15K","1.10%"
"21-11-2023","3,358.40","3,336.96","3,376.80","3,312.20","742.29K","0.90%"
"20-11-2023","3,328.41","3,339.00","3,349.94","3,297.82","677.71K","0.35%"
"17-11-2023","3,316.87","3,272.06","3,350.74","3,262.47","947.29K","1.67%"
"16-11-2023","3,262.47","3,168.92","3,281.31","3,161.06","963.72K","3.22%"
"15-11-2023","3,160.81","3,128.09","3,164.54","3,113.32","570.65K","1.89%"
"13-11-2023","3,102.08","3,085.47","3,120.13","3,085.47","386.50K","-0.38%"
"12-11-2023","3,113.85","3,140.00","3,140.00","3,110.10","40.61K","0.82%"
"10-11-2023","3,088.55","3,156.83","3,162.01","3,078.56","820.66K","-2.16%"
"09-11-2023","3,156.89","3,128.14","3,178.87","3,118.19","604.81K","1.33%"
"08-11-2023","3,115.31","3,143.36","3,149.43","3,110.09","459.32K","0.06%"
"07-11-2023","3,113.47","3,157.93","3,164.15","3,104.57","355.27K","-1.16%"
"06-11-2023","3,149.92","3,093.33","3,158.23","3,079.10","850.50K","2.51%"
"03-11-2023","3,072.84","3,068.46","3,093.53","3,055.58","411.69K","1.22%"
"02-11-2023","3,035.74","3,122.17","3,133.06","3,025.20","1.27M","-1.30%"
"01-11-2023","3,075.87","3,079.35","3,127.79","3,059.06","473.46K","0.13%"
"31-10-2023","3,071.79","3,098.35","3,122.77","3,063.64","207.13K","-0.71%"
"30-10-2023","3,093.68","3,095.56","3,111.78","3,038.62","265.22K","-0.06%"
"27-10-2023","3,095.51","3,108.45","3,136.00","3,087.41","314.42K","0.01%"
"26-10-2023","3,095.27","3,112.23","3,113.27","3,068.46","461.48K","-0.92%"
"25-10-2023","3,124.01","3,133.11","3,154.00","3,073.44","391.03K","-0.29%"
"23-10-2023","3,132.96","3,188.36","3,215.42","3,122.62","313.65K","-1.91%"
"20-10-2023","3,194.03","3,242.52","3,247.50","3,186.38","458.09K","-1.67%"
"19-10-2023","3,248.34","3,132.62","3,257.44","3,121.23","1.13M","3.57%"
"18-10-2023","3,136.25","3,153.01","3,166.93","3,132.12","344.06K","-0.62%"
"17-10-2023","3,155.94","3,165.04","3,170.46","3,149.52","416.82K","0.38%"
"16-10-2023","3,144.05","3,087.36","3,157.28","3,083.23","966.65K","2.02%"
"13-10-2023","3,081.84","3,067.47","3,102.28","3,063.54","374.64K","0.33%"
"12-10-2023","3,071.69","3,100.24","3,115.31","3,048.52","927.64K","-0.41%"
"11-10-2023","3,084.23","2,983.92","3,094.32","2,971.53","1.05M","4.17%"
"10-10-2023","2,960.84","2,959.05","2,987.00","2,950.10","467.74K","0.73%"
"09-10-2023","2,939.26","3,004.90","3,033.60","2,908.27","976.31K","-2.73%"
"06-10-2023","3,021.71","3,023.70","3,028.68","3,006.30","180.66K","0.71%"
"05-10-2023","3,000.48","3,003.81","3,032.50","2,977.35","537.21K","0.92%"
"04-10-2023","2,973.03","2,999.78","3,003.81","2,960.09","307.26K","-0.88%"
"03-10-2023","2,999.43","3,041.61","3,048.47","2,975.46","387.91K","-1.36%"
"29-09-2023","3,040.86","2,969.05","3,053.54","2,956.22","375.84K","2.94%"
"28-09-2023","2,954.08","2,990.38","3,002.02","2,944.18","332.00K","-1.21%"
"27-09-2023","2,990.23","3,017.74","3,017.74","2,983.92","222.37K","-0.92%"
"26-09-2023","3,018.08","2,959.05","3,022.71","2,954.13","372.57K","2.01%"
"25-09-2023","2,958.75","2,999.04","3,006.50","2,952.49","408.88K","-1.59%"
"22-09-2023","3,006.50","2,993.86","3,023.70","2,974.12","323.54K","0.72%"
"21-09-2023","2,984.86","3,040.61","3,046.53","2,973.97","585.57K","-1.99%"
"20-09-2023","3,045.44","3,097.90","3,116.05","3,031.91","575.91K","-1.70%"
"18-09-2023","3,097.95","3,050.31","3,111.23","3,021.71","897.32K","1.62%"
"15-09-2023","3,048.42","2,998.44","3,086.36","2,988.84","949.61K","2.22%"
"14-09-2023","2,982.33","2,990.68","3,012.71","2,960.05","311.25K","0.13%"
"13-09-2023","2,978.35","3,003.86","3,018.63","2,969.10","290.77K","-0.85%"
"12-09-2023","3,003.86","3,052.84","3,052.84","2,993.86","429.66K","-1.12%"
"11-09-2023","3,037.98","3,012.66","3,042.60","3,002.86","486.57K","1.52%"
"08-09-2023","2,992.62","2,953.88","3,010.77","2,944.28","569.35K","1.62%"
"07-09-2023","2,945.03","2,924.24","2,952.54","2,914.89","242.00K","0.78%"
"06-09-2023","2,922.25","2,939.16","2,939.16","2,901.21","275.92K","0.09%"
"05-09-2023","2,919.61","2,949.10","2,957.96","2,912.50","306.74K","-0.25%"
"04-09-2023","2,927.07","2,934.19","2,949.05","2,907.08","643.28K","0.53%"
"01-09-2023","2,911.71","2,917.23","2,931.35","2,892.41","331.81K","0.39%"
"31-08-2023","2,900.32","2,949.10","2,949.10","2,874.56","920.12K","-1.22%"
"30-08-2023","2,936.02","2,991.87","2,991.87","2,926.38","415.90K","-1.21%"
"29-08-2023","2,972.13","2,932.20","2,976.96","2,922.30","590.65K","1.92%"
"28-08-2023","2,916.03","2,909.32","2,935.38","2,896.24","303.03K","0.72%"
"25-08-2023","2,895.29","2,916.08","2,929.21","2,874.51","429.53K","-0.58%"
"24-08-2023","2,912.05","2,939.16","2,955.52","2,904.35","273.75K","-0.81%"
"23-08-2023","2,935.93","2,953.08","2,959.05","2,919.07","325.91K","-0.17%"
"22-08-2023","2,940.90","2,924.24","2,949.70","2,904.35","255.76K","0.86%"
"21-08-2023","2,915.78","2,913.30","2,928.56","2,896.79","328.45K","0.15%"
"18-08-2023","2,911.36","2,973.67","2,973.67","2,904.35","560.92K","-2.14%"
