"Date","Price","Open","High","Low","Vol.","Change %"
"01-02-2026","1,297.50","1,388.10","1,397.00","1,266.80","344.27K","-6.49%"
"30-01-2026","1,387.60","1,371.30","1,390.00","1,350.50","559.32K","1.20%"
"29-01-2026","1,371.20","1,334.80","1,378.90","1,334.50","366.31K","2.87%"
"28-01-2026","1,332.90","1,318.00","1,342.20","1,309.70","496.37K","1.77%"
"27-01-2026","1,309.70","1,277.00","1,319.80","1,270.70","377.88K","3.07%"
"23-01-2026","1,270.70","1,321.40","1,322.00","1,267.20","165.72K","-3.84%"
"22-01-2026","1,321.40","1,304.50","1,326.40","1,303.10","158.03K","1.63%"
"21-01-2026","1,300.20","1,319.00","1,323.60","1,295.00","342.83K","-1.61%"
"20-01-2026","1,321.50","1,333.00","1,351.30","1,313.50","309.41K","-1.19%"
"19-01-2026","1,337.40","1,356.60","1,368.20","1,331.80","342.11K","-1.50%"
"16-01-2026","1,357.70","1,347.00","1,376.60","1,342.20","330.64K","0.94%"
"14-01-2026","1,345.10","1,325.00","1,353.00","1,325.00","176.45K","-0.10%"
"13-01-2026","1,346.50","1,352.00","1,361.00","1,333.40","167.22K","-0.34%"
"12-01-2026","1,351.10","1,323.00","1,354.80","1,304.50","292.41K","2.26%"
"09-01-2026","1,321.30","1,350.00","1,367.20","1,318.50","331.05K","-2.82%"
"08-01-2026","1,359.70","1,403.00","1,408.70","1,351.00","774.42K","-2.66%"
"07-01-2026","1,396.80","1,401.80","1,411.90","1,381.00","203.27K","-0.87%"
"06-01-2026","1,409.00","1,404.00","1,411.40","1,392.50","268.92K","0.37%"
"05-01-2026","1,403.80","1,401.00","1,410.00","1,387.20","479.09K","0.31%"
"02-01-2026","1,399.40","1,324.00","1,407.00","1,324.00","1.78M","5.46%"
"01-01-2026","1,327.00","1,301.50","1,330.00","1,297.90","214.18K","1.55%"
"31-12-2025","1,306.70","1,271.50","1,312.10","1,268.50","245.78K","3.17%"
"30-12-2025","1,266.60","1,281.00","1,284.00","1,263.10","164.89K","-1.38%"
"29-12-2025","1,284.30","1,306.00","1,306.00","1,276.10","291.46K","-1.15%"
