"Date","Price","Open","High","Low","Vol.","Change %"
"14-08-2024","405.45","410.00","412.90","403.10","11.67M","-0.69%"
"13-08-2024","408.25","420.00","420.00","406.40","13.65M","-2.37%"
"12-08-2024","418.15","417.10","422.90","411.05","14.45M","0.10%"
"09-08-2024","417.75","424.90","425.00","416.05","13.06M","-0.05%"
"08-08-2024","417.95","432.50","432.50","417.00","25.15M","-2.87%"
"07-08-2024","430.30","444.00","445.30","426.10","29.08M","-1.47%"
"06-08-2024","436.70","438.00","449.40","433.50","19.25M","0.44%"
"05-08-2024","434.80","446.00","452.90","430.10","28.37M","-5.55%"
"02-08-2024","460.35","460.30","471.00","452.35","27.53M","-0.87%"
"01-08-2024","464.40","454.95","465.85","454.05","34.02M","2.38%"
"31-07-2024","453.60","446.40","455.00","445.00","21.23M","2.14%"
"30-07-2024","444.10","442.25","449.20","440.00","11.26M","0.42%"
"29-07-2024","442.25","446.95","450.00","441.00","13.72M","-0.55%"
"26-07-2024","444.70","432.00","446.20","430.15","33.29M","5.04%"
"25-07-2024","423.35","416.35","425.75","412.65","12.47M","0.81%"
"24-07-2024","419.95","416.45","425.00","415.25","9.46M","0.84%"
"23-07-2024","416.45","428.65","428.65","400.00","17.99M","-1.79%"
"22-07-2024","424.05","415.00","425.00","409.60","9.44M","2.39%"
"19-07-2024","414.15","429.95","429.95","412.85","16.56M","-3.67%"
"18-07-2024","429.95","440.90","441.00","429.00","12.05M","-1.59%"
"16-07-2024","436.90","440.40","445.25","436.10","10.72M","-0.56%"
"15-07-2024","439.35","436.40","442.60","431.00","6.60M","1.22%"
"12-07-2024","434.05","441.80","442.15","432.35","6.83M","-1.44%"
"11-07-2024","440.40","438.95","444.50","436.10","8.55M","0.70%"
"10-07-2024","437.35","439.95","442.00","426.85","8.75M","-0.36%"
"09-07-2024","438.95","437.50","441.80","434.70","6.08M","1.27%"
"08-07-2024","433.45","440.70","443.45","431.90","9.15M","-1.48%"
"05-07-2024","439.95","436.45","440.30","434.00","8.71M","0.85%"
"04-07-2024","436.25","433.95","442.25","433.25","10.69M","0.55%"
"03-07-2024","433.85","433.45","435.45","430.80","9.20M","0.25%"
"02-07-2024","432.75","436.00","437.00","428.00","7.51M","-0.61%"
"01-07-2024","435.40","441.00","441.65","434.35","8.02M","-1.18%"
"28-06-2024","440.60","439.45","444.45","438.30","11.34M","0.26%"
"27-06-2024","439.45","432.20","443.00","426.50","18.72M","1.68%"
"26-06-2024","432.20","430.35","435.80","429.05","9.32M","0.34%"
"25-06-2024","430.75","436.00","437.95","429.40","7.14M","-1.11%"
"24-06-2024","435.60","436.00","439.50","432.05","7.88M","-0.71%"
"21-06-2024","438.70","443.65","445.20","437.65","16.11M","-1.12%"
"20-06-2024","443.65","443.00","446.50","436.55","8.06M","0.29%"
"19-06-2024","442.35","452.00","452.65","441.65","8.98M","-2.07%"
"18-06-2024","451.70","449.75","454.25","448.15","6.52M","0.68%"
"14-06-2024","448.65","452.40","453.60","447.50","7.86M","-0.72%"
"13-06-2024","451.90","457.00","458.00","449.65","12.21M","0.50%"
"12-06-2024","449.65","451.00","453.85","448.55","7.07M","0.28%"
"11-06-2024","448.40","448.00","453.75","446.75","9.80M","0.09%"
"10-06-2024","448.00","446.60","458.75","445.15","20.55M","1.00%"
"07-06-2024","443.55","430.00","445.70","427.00","15.04M","2.78%"
"06-06-2024","431.55","430.00","438.40","425.75","13.64M","2.07%"
"05-06-2024","422.80","417.00","424.45","390.00","25.59M","5.81%"
"04-06-2024","399.60","458.90","458.90","371.65","58.99M","-12.47%"
"03-06-2024","456.55","460.00","460.00","447.35","25.03M","4.53%"
"31-05-2024","436.75","425.40","438.70","425.40","15.29M","2.68%"
"30-05-2024","425.35","432.85","433.50","422.55","9.06M","-1.73%"
"29-05-2024","432.85","435.00","439.45","432.10","7.24M","-0.93%"
"28-05-2024","436.90","447.00","449.40","434.15","9.56M","-2.05%"
"27-05-2024","446.05","448.90","452.55","445.00","10.07M","-0.26%"
"24-05-2024","447.20","449.15","452.95","446.10","9.76M","-0.43%"
"23-05-2024","449.15","450.40","452.10","445.50","8.87M","0.32%"
"22-05-2024","447.70","442.00","450.05","436.50","16.09M","1.36%"
"21-05-2024","441.70","443.40","446.35","440.05","11.54M","0.06%"
"18-05-2024","441.45","437.80","443.75","436.50","2.62M","1.18%"
"17-05-2024","436.30","433.95","438.30","432.35","7.39M","0.54%"
"16-05-2024","433.95","435.00","435.35","426.85","8.32M","0.61%"
"15-05-2024","431.30","433.80","439.95","430.35","13.80M","0.22%"
"14-05-2024","430.35","413.10","432.00","412.65","18.40M","4.52%"
"13-05-2024","411.75","414.85","415.35","396.55","25.15M","-0.75%"
"10-05-2024","414.85","415.00","418.25","404.15","19.95M","0.33%"
"09-05-2024","413.50","427.85","431.25","412.10","28.01M","-4.95%"
"08-05-2024","435.05","434.75","441.20","430.10","13.91M","-0.31%"
"07-05-2024","436.40","448.55","449.25","432.40","14.13M","-2.22%"
"06-05-2024","446.30","458.60","458.60","442.35","16.74M","-1.86%"
"03-05-2024","454.75","461.60","464.20","448.50","16.83M","-0.68%"
"02-05-2024","457.85","450.05","459.95","449.25","15.88M","1.91%"
"30-04-2024","449.25","451.65","455.30","448.05","22.52M","0.28%"
"29-04-2024","448.00","439.85","451.35","437.25","23.57M","2.54%"
"26-04-2024","436.90","432.55","440.50","432.50","14.34M","1.26%"
"25-04-2024","431.45","428.30","433.10","427.00","7.79M","0.74%"
"24-04-2024","428.30","430.05","432.45","427.00","6.46M","-0.31%"
"23-04-2024","429.65","430.05","432.40","427.65","9.35M","0.40%"
"22-04-2024","427.95","434.00","435.00","426.75","12.13M","-0.04%"
"19-04-2024","428.10","426.25","431.70","419.30","17.99M","-0.38%"
"18-04-2024","429.75","434.90","442.80","427.05","21.00M","-0.15%"
"16-04-2024","430.40","431.40","435.70","426.55","14.66M","-0.28%"
"15-04-2024","431.60","424.00","441.45","417.20","32.55M","-1.22%"
"12-04-2024","436.95","431.50","444.20","429.10","25.43M","1.16%"
"10-04-2024","431.95","432.00","439.40","431.00","18.39M","0.48%"
"09-04-2024","429.90","417.00","436.15","416.35","37.38M","3.25%"
"08-04-2024","416.35","417.50","418.70","414.75","7.59M","0.42%"
"05-04-2024","414.60","414.10","415.45","408.05","8.53M","0.12%"
"04-04-2024","414.10","415.70","419.85","410.70","16.38M","0.45%"
"03-04-2024","412.25","409.00","415.25","407.35","12.20M","0.84%"
"02-04-2024","408.80","407.00","412.15","406.60","10.63M","0.45%"
"01-04-2024","406.95","398.95","408.85","397.55","17.77M","3.23%"
"28-03-2024","394.20","391.00","398.90","391.00","16.04M","1.49%"
"27-03-2024","388.40","391.55","393.85","387.50","9.08M","-0.44%"
"26-03-2024","390.10","390.50","394.00","387.75","9.14M","-0.15%"
"22-03-2024","390.70","389.90","395.50","386.50","11.76M","-0.37%"
"21-03-2024","392.15","385.10","394.35","384.00","16.91M","3.22%"
"20-03-2024","379.90","386.00","388.35","371.10","18.07M","-0.87%"
"19-03-2024","383.25","392.15","392.90","381.10","14.81M","-2.42%"
"18-03-2024","392.75","382.85","394.45","378.55","34.07M","3.15%"
"15-03-2024","380.75","384.45","388.00","372.00","20.86M","-0.96%"
"14-03-2024","384.45","371.95","386.30","365.55","27.09M","3.36%"
"13-03-2024","371.95","399.25","399.80","367.75","36.19M","-6.10%"
"12-03-2024","396.10","414.40","414.70","395.00","26.81M","-4.13%"
"11-03-2024","413.15","414.00","421.50","404.65","39.12M","-2.85%"
"07-03-2024","425.25","396.00","433.30","396.00","98.88M","7.67%"
"06-03-2024","394.95","396.15","397.60","384.70","15.80M","-0.30%"
"05-03-2024","396.15","392.00","399.95","390.50","18.80M","1.12%"
"04-03-2024","391.75","381.05","394.00","380.20","25.81M","3.32%"
"02-03-2024","379.15","378.50","380.55","377.65","1.09M","0.46%"
"01-03-2024","377.40","375.55","379.75","374.55","7.85M","1.52%"
"29-02-2024","371.75","367.00","374.00","363.05","8.09M","1.64%"
"28-02-2024","365.75","375.50","378.25","364.60","8.58M","-2.61%"
"27-02-2024","375.55","379.00","379.50","373.95","6.32M","-0.75%"
"26-02-2024","378.40","379.00","381.40","377.70","6.23M","0.00%"
"23-02-2024","378.40","379.35","381.75","377.50","5.69M","0.13%"
"22-02-2024","377.90","377.05","379.70","369.25","8.45M","0.65%"
"21-02-2024","375.45","380.70","383.85","373.50","10.28M","-0.92%"
"20-02-2024","378.95","381.00","382.50","376.05","7.30M","-0.41%"
"19-02-2024","380.50","383.10","385.80","379.10","12.56M","1.12%"
"16-02-2024","376.30","383.00","383.00","375.25","9.59M","-0.67%"
"15-02-2024","378.85","376.65","382.35","374.75","16.00M","1.38%"
"14-02-2024","373.70","364.30","374.60","358.20","15.22M","2.37%"
"13-02-2024","365.05","361.70","366.50","354.60","21.22M","0.93%"
"12-02-2024","361.70","379.90","386.15","359.20","44.08M","-7.75%"
"09-02-2024","392.10","412.90","412.90","384.05","38.30M","-3.76%"
"08-02-2024","407.40","396.50","410.90","393.10","21.63M","3.10%"
"07-02-2024","395.15","395.70","401.75","392.00","13.28M","0.56%"
"06-02-2024","392.95","396.65","396.65","386.75","12.29M","-0.27%"
"05-02-2024","394.00","395.50","402.50","390.20","22.19M","1.08%"
"02-02-2024","389.80","391.55","394.80","387.55","13.34M","0.24%"
"01-02-2024","388.85","392.10","396.70","385.45","25.40M","-0.23%"
"31-01-2024","389.75","385.00","391.20","383.70","15.54M","1.70%"
"30-01-2024","383.25","386.10","392.80","382.00","23.86M","0.35%"
"29-01-2024","381.90","369.45","387.25","366.85","34.45M","4.60%"
"25-01-2024","365.10","358.95","366.70","358.00","19.95M","2.28%"
"24-01-2024","356.95","348.50","357.90","343.75","19.81M","3.11%"
"23-01-2024","346.20","365.50","365.75","341.20","25.99M","0.10%"
"20-01-2024","345.85","350.00","351.80","345.00","5.63M","-0.80%"
"19-01-2024","348.65","348.00","351.30","345.10","13.48M","0.90%"
"18-01-2024","345.55","347.80","350.00","335.30","16.86M","-0.93%"
"17-01-2024","348.80","352.40","355.35","346.50","12.08M","-1.32%"
"16-01-2024","353.45","358.95","360.70","349.00","14.13M","-1.52%"
"15-01-2024","358.90","359.65","360.20","353.00","12.87M","0.32%"
"12-01-2024","357.75","361.65","361.85","356.55","20.93M","0.13%"
"11-01-2024","357.30","349.45","360.00","347.85","33.50M","3.13%"
"10-01-2024","346.45","342.20","348.75","340.75","23.43M","1.84%"
"09-01-2024","340.20","341.65","344.85","338.05","14.50M","0.37%"
"08-01-2024","338.95","344.00","344.00","337.35","14.55M","-0.53%"
"05-01-2024","340.75","339.35","349.70","336.15","37.56M","0.86%"
"04-01-2024","337.85","326.80","340.80","326.80","26.97M","3.41%"
"03-01-2024","326.70","329.60","329.60","324.85","9.95M","-0.95%"
"02-01-2024","329.85","331.70","332.70","319.60","15.69M","-0.14%"
"01-01-2024","330.30","333.90","335.85","328.15","10.10M","-0.56%"
"29-12-2023","332.15","330.10","336.00","326.05","19.91M","0.71%"
"28-12-2023","329.80","326.60","331.00","324.00","16.18M","1.52%"
"27-12-2023","324.85","327.05","329.90","321.65","10.35M","-0.17%"
"26-12-2023","325.40","328.55","331.40","325.00","11.31M","-0.38%"
"22-12-2023","326.65","331.00","332.00","323.55","15.18M","-0.58%"
"21-12-2023","328.55","318.00","330.70","312.70","26.39M","2.62%"
"20-12-2023","320.15","336.70","346.90","318.00","40.68M","-4.69%"
"19-12-2023","335.90","338.50","338.50","330.45","11.71M","-0.34%"
"18-12-2023","337.05","339.00","340.30","334.40","15.56M","1.16%"
"15-12-2023","333.20","337.40","338.50","331.80","17.08M","-0.66%"
"14-12-2023","335.40","340.90","341.90","335.00","16.56M","-0.81%"
"13-12-2023","338.15","332.10","340.50","329.75","33.63M","2.22%"
"12-12-2023","330.80","335.00","335.00","327.60","22.63M","-0.85%"
"11-12-2023","333.65","325.40","335.30","322.35","40.35M","3.12%"
"08-12-2023","323.55","331.95","335.95","318.10","74.99M","-0.69%"
"07-12-2023","325.80","295.00","332.15","292.15","152.38M","10.76%"
"06-12-2023","294.15","281.55","298.60","280.20","45.93M","4.49%"
"05-12-2023","281.50","283.00","283.20","276.50","21.57M","-0.02%"
"04-12-2023","281.55","285.00","286.00","278.90","28.89M","2.01%"
"01-12-2023","276.00","270.00","278.50","268.55","32.16M","3.02%"
"30-11-2023","267.90","273.00","273.00","265.10","20.40M","-2.01%"
"29-11-2023","273.40","275.00","275.70","271.50","26.39M","0.96%"
"28-11-2023","270.80","259.40","271.40","258.50","24.75M","4.90%"
"24-11-2023","258.15","261.40","261.90","257.05","7.15M","-1.00%"
"23-11-2023","260.75","262.10","263.75","259.80","5.47M","-0.52%"
"22-11-2023","262.10","263.40","263.60","259.25","4.54M","-0.21%"
"21-11-2023","262.65","263.75","265.40","260.75","6.93M","0.69%"
"20-11-2023","260.85","263.85","264.40","260.10","4.86M","-0.69%"
"17-11-2023","262.65","262.90","264.95","261.40","6.45M","0.08%"
"16-11-2023","262.45","259.40","265.50","259.35","13.55M","1.25%"
"15-11-2023","259.20","259.20","262.25","258.10","8.44M","0.84%"
"13-11-2023","257.05","252.75","258.50","251.25","10.25M","1.54%"
"12-11-2023","253.15","253.00","253.60","252.95","2.57M","0.70%"
"10-11-2023","251.40","248.00","251.85","246.85","6.97M","1.37%"
"09-11-2023","248.00","254.00","254.00","247.20","15.39M","-2.73%"
"08-11-2023","254.95","252.90","256.35","251.50","13.13M","2.06%"
"07-11-2023","249.80","249.95","252.00","248.90","7.07M","0.10%"
"06-11-2023","249.55","247.00","251.20","245.60","9.39M","2.02%"
"03-11-2023","244.60","245.85","246.15","243.90","5.03M","-0.08%"
"02-11-2023","244.80","238.00","245.05","238.00","9.82M","3.33%"
"01-11-2023","236.90","239.95","240.25","236.30","4.03M","-1.02%"
"31-10-2023","239.35","240.50","241.85","238.25","6.27M","0.10%"
"30-10-2023","239.10","238.50","239.90","235.00","5.66M","0.40%"
"27-10-2023","238.15","236.15","239.00","235.50","7.03M","1.60%"
"26-10-2023","234.40","235.00","235.35","230.80","9.27M","-0.97%"
"25-10-2023","236.70","239.85","241.65","233.15","9.56M","-0.65%"
"23-10-2023","238.25","248.35","248.75","236.30","9.55M","-3.70%"
"20-10-2023","247.40","251.50","252.40","246.60","7.68M","-1.83%"
"19-10-2023","252.00","252.55","252.90","249.50","4.78M","-0.41%"
"18-10-2023","253.05","257.00","257.70","251.50","6.00M","-1.50%"
"17-10-2023","256.90","256.85","259.30","256.00","6.34M","0.82%"
"16-10-2023","254.80","254.10","256.85","253.55","6.72M","0.28%"
"13-10-2023","254.10","254.45","255.90","253.20","4.30M","-0.41%"
"12-10-2023","255.15","255.40","257.40","254.70","5.38M","0.47%"
"11-10-2023","253.95","255.20","256.40","253.10","6.25M","0.02%"
"10-10-2023","253.90","250.50","255.00","250.50","5.95M","1.56%"
"09-10-2023","250.00","255.10","255.95","249.10","11.21M","-3.38%"
"06-10-2023","258.75","259.50","259.95","258.05","3.83M","0.37%"
"05-10-2023","257.80","258.60","260.20","256.00","6.68M","0.45%"
"04-10-2023","256.65","262.95","262.95","253.50","12.53M","-2.77%"
"03-10-2023","263.95","262.55","266.50","260.80","7.14M","0.63%"
"29-09-2023","262.30","259.45","264.75","259.45","10.21M","1.65%"
"28-09-2023","258.05","262.00","264.25","257.30","11.27M","-0.65%"
"27-09-2023","259.75","259.85","260.60","256.55","5.65M","-0.04%"
"26-09-2023","259.85","257.10","263.75","257.00","9.19M","1.15%"
"25-09-2023","256.90","258.20","258.30","255.00","5.38M","-0.08%"
"22-09-2023","257.10","257.15","259.00","254.25","6.83M","0.18%"
"21-09-2023","256.65","261.95","262.00","256.05","7.95M","-2.04%"
"20-09-2023","262.00","265.35","267.00","261.00","9.02M","-1.34%"
"18-09-2023","265.55","265.40","266.75","262.30","8.43M","0.61%"
"15-09-2023","263.95","267.10","267.95","263.10","7.61M","-0.43%"
"14-09-2023","265.10","266.85","268.00","263.45","7.92M","0.04%"
"13-09-2023","265.00","263.50","267.60","261.00","11.80M","0.88%"
"12-09-2023","262.70","276.00","276.00","260.00","23.74M","-3.38%"
"11-09-2023","271.90","274.00","274.00","269.15","16.45M","1.13%"
"08-09-2023","268.85","264.85","276.50","263.70","53.02M","1.95%"
"07-09-2023","263.70","258.00","266.35","256.30","17.70M","2.41%"
"06-09-2023","257.50","261.00","261.80","254.65","9.25M","-0.37%"
"05-09-2023","258.45","260.80","262.50","255.65","14.99M","-0.27%"
"04-09-2023","259.15","257.95","262.30","255.10","18.77M","1.49%"
"01-09-2023","255.35","246.75","255.95","246.10","28.05M","4.18%"
"31-08-2023","245.10","248.65","249.75","244.25","11.64M","-0.91%"
"30-08-2023","247.35","248.00","250.50","246.90","8.23M","0.18%"
"29-08-2023","246.90","245.00","248.50","244.95","7.27M","0.80%"
"28-08-2023","244.95","246.15","246.90","243.70","7.40M","-0.26%"
"25-08-2023","245.60","249.65","251.70","243.40","15.08M","-1.66%"
"24-08-2023","249.75","247.00","252.80","246.50","28.70M","1.69%"
"23-08-2023","245.60","244.65","248.50","243.50","23.01M","0.86%"
"22-08-2023","243.50","242.00","244.10","239.60","22.42M","1.73%"
"21-08-2023","239.35","230.65","240.40","230.10","14.52M","4.02%"
"18-08-2023","230.10","232.50","233.50","229.60","6.81M","-1.03%"
"17-08-2023","232.50","234.95","235.85","231.90","6.54M","-1.04%"
"16-08-2023","234.95","230.00","235.50","228.05","6.72M","1.64%"
"14-08-2023","231.15","236.00","236.15","229.10","10.73M","-2.14%"
"11-08-2023","236.20","238.05","238.35","235.15","6.88M","-0.40%"
"10-08-2023","237.15","236.00","241.70","233.50","25.16M","0.96%"
"09-08-2023","234.90","237.00","237.00","232.00","10.52M","0.43%"
"08-08-2023","233.90","234.50","236.65","230.50","9.46M","0.47%"
"07-08-2023","232.80","236.90","237.00","232.20","7.29M","-1.21%"
"04-08-2023","235.65","237.00","237.35","234.50","7.71M","0.08%"
"03-08-2023","235.45","235.25","237.60","232.55","10.78M","-0.13%"
"02-08-2023","235.75","244.70","244.70","233.30","22.64M","-3.54%"
"01-08-2023","244.40","237.40","245.40","236.25","27.54M","3.25%"
"31-07-2023","236.70","236.55","238.90","235.20","18.68M","0.87%"
"28-07-2023","234.65","220.90","237.20","220.00","57.65M","6.22%"
"27-07-2023","220.90","222.25","222.55","220.50","7.85M","-0.27%"
"26-07-2023","221.50","220.40","222.40","219.80","8.51M","0.93%"
"25-07-2023","219.45","217.50","220.50","217.50","7.60M","0.97%"
"24-07-2023","217.35","218.25","218.75","216.80","4.39M","-0.02%"
"21-07-2023","217.40","218.15","219.20","216.75","5.72M","-0.34%"
"20-07-2023","218.15","219.80","220.65","217.75","6.91M","-0.62%"
"19-07-2023","219.50","221.40","221.40","217.50","14.48M","-0.90%"
"18-07-2023","221.50","224.20","224.30","220.75","6.70M","-0.89%"
"17-07-2023","223.50","221.95","224.70","221.25","7.07M","1.11%"
"14-07-2023","221.05","222.75","222.75","218.55","10.19M","-0.36%"
"13-07-2023","221.85","227.00","227.20","220.90","9.39M","-1.97%"
"12-07-2023","226.30","226.25","227.25","225.20","7.37M","0.35%"
"11-07-2023","225.50","226.00","226.85","224.70","5.16M","0.22%"
"10-07-2023","225.00","229.25","229.25","224.65","7.14M","-1.32%"
"07-07-2023","228.00","229.80","232.35","226.10","16.59M","-0.70%"
"06-07-2023","229.60","225.00","230.30","223.55","30.89M","3.56%"
"05-07-2023","221.70","220.95","223.75","220.55","5.88M","0.48%"
"04-07-2023","220.65","222.10","223.30","220.20","4.60M","-0.56%"
"03-07-2023","221.90","222.90","224.20","221.60","5.79M","0.02%"
"30-06-2023","221.85","219.70","222.50","218.85","9.94M","1.74%"
"28-06-2023","218.05","219.95","220.95","217.55","8.35M","-0.55%"
"27-06-2023","219.25","218.90","220.50","218.60","4.69M","0.30%"
"26-06-2023","218.60","218.30","219.35","216.30","5.14M","0.14%"
"23-06-2023","218.30","222.00","222.10","215.70","10.89M","-1.27%"
"22-06-2023","221.10","224.85","225.15","220.50","6.86M","-1.43%"
"21-06-2023","224.30","225.25","226.00","222.60","6.99M","-0.29%"
"20-06-2023","224.95","223.10","226.35","222.60","11.22M","0.81%"
"19-06-2023","223.15","223.00","224.15","221.00","7.47M","0.40%"
"16-06-2023","222.25","221.90","223.70","220.90","7.14M","0.75%"
"15-06-2023","220.60","224.40","224.65","220.15","7.67M","-1.58%"
"14-06-2023","224.15","222.50","225.25","221.55","10.51M","1.06%"
"13-06-2023","221.80","221.50","222.80","220.85","6.25M","0.38%"
"12-06-2023","220.95","221.95","223.55","220.35","6.34M","-0.11%"
"09-06-2023","221.20","224.60","224.60","220.20","11.05M","0.25%"
"08-06-2023","220.65","218.95","226.20","218.45","31.06M","1.01%"
"07-06-2023","218.45","216.60","219.65","214.10","11.39M","0.78%"
"06-06-2023","216.75","219.80","219.80","215.55","8.30M","-1.05%"
"05-06-2023","219.05","217.00","219.40","216.15","8.69M","1.58%"
"02-06-2023","215.65","216.40","216.90","215.00","4.91M","0.16%"
"01-06-2023","215.30","213.95","217.00","213.00","6.32M","0.82%"
"31-05-2023","213.55","216.90","219.00","212.90","11.30M","-1.54%"
"30-05-2023","216.90","218.00","218.45","215.00","11.98M","-0.05%"
"29-05-2023","217.00","213.00","217.70","211.70","12.96M","2.26%"
"26-05-2023","212.20","212.25","213.80","210.65","8.48M","0.66%"
"25-05-2023","210.80","207.20","211.20","206.55","8.71M","1.76%"
"24-05-2023","207.15","206.65","208.00","205.55","5.45M","0.12%"
"23-05-2023","206.90","206.50","207.45","205.50","5.02M","0.34%"
"22-05-2023","206.20","206.00","206.90","204.10","5.58M","0.17%"
"19-05-2023","205.85","206.30","206.50","201.80","9.00M","0.61%"
"18-05-2023","204.60","209.00","209.70","204.10","8.25M","-1.52%"
"17-05-2023","207.75","212.40","212.40","206.85","9.11M","-1.70%"
"16-05-2023","211.35","208.85","215.00","208.20","18.20M","1.54%"
"15-05-2023","208.15","207.65","209.40","206.45","6.74M","0.53%"
"12-05-2023","207.05","206.85","207.80","206.15","7.30M","0.36%"
"11-05-2023","206.30","204.50","207.20","204.15","8.99M","1.05%"
"10-05-2023","204.15","203.50","204.45","202.20","5.03M","0.42%"
"09-05-2023","203.30","203.75","205.10","202.40","7.96M","0.30%"
"08-05-2023","202.70","201.50","203.20","199.50","7.72M","1.27%"
"05-05-2023","200.15","203.90","205.60","199.40","16.34M","-1.82%"
"04-05-2023","203.85","203.90","204.55","202.10","8.21M","0.02%"
"03-05-2023","203.80","201.80","204.25","200.45","8.64M","1.02%"
"02-05-2023","201.75","201.95","202.95","200.40","6.88M","0.32%"
"28-04-2023","201.10","199.50","201.55","199.00","7.95M","1.31%"
"27-04-2023","198.50","198.45","199.95","197.65","5.22M","0.15%"
"26-04-2023","198.20","197.65","198.95","196.15","4.91M","0.28%"
"25-04-2023","197.65","195.85","198.80","195.35","5.96M","0.92%"
"24-04-2023","195.85","196.50","196.70","194.80","5.02M","0.08%"
"21-04-2023","195.70","196.95","196.95","194.50","4.02M","-0.36%"
"20-04-2023","196.40","193.55","196.80","193.45","6.09M","1.52%"
"19-04-2023","193.45","197.55","197.75","193.05","6.75M","-1.93%"
"18-04-2023","197.25","197.50","198.20","196.15","4.25M","0.15%"
"17-04-2023","196.95","196.30","197.60","194.80","4.76M","0.33%"
"13-04-2023","196.30","197.20","197.20","194.25","6.45M","-0.41%"
"12-04-2023","197.10","198.00","198.60","195.55","8.18M","-0.23%"
"11-04-2023","197.55","197.00","197.90","195.80","4.96M","0.95%"
"10-04-2023","195.70","195.50","197.75","195.10","7.75M","0.23%"
"06-04-2023","195.25","193.50","196.00","192.10","8.90M","0.33%"
"05-04-2023","194.60","194.65","194.95","192.50","7.80M","0.34%"
"03-04-2023","193.95","193.35","196.05","192.05","14.93M","1.94%"
"31-03-2023","190.25","188.50","191.60","187.95","13.52M","2.56%"
"29-03-2023","185.50","184.50","187.70","183.30","17.48M","0.84%"
"28-03-2023","183.95","186.70","187.50","182.35","12.02M","-1.45%"
"27-03-2023","186.65","192.90","194.00","184.45","22.25M","-3.16%"
"24-03-2023","192.75","200.10","201.25","192.10","16.01M","-3.67%"
"23-03-2023","200.10","200.00","202.20","199.55","5.37M","-0.42%"
"22-03-2023","200.95","203.35","203.80","200.50","7.56M","-0.67%"
"21-03-2023","202.30","203.00","203.60","201.60","4.43M","-0.15%"
"20-03-2023","202.60","204.50","204.55","200.50","6.10M","-1.24%"
"17-03-2023","205.15","204.45","206.40","203.65","6.40M","0.86%"
"16-03-2023","203.40","202.95","204.55","198.85","7.48M","0.22%"
"15-03-2023","202.95","205.00","205.45","202.55","5.66M","-0.22%"
"14-03-2023","203.40","203.85","205.20","201.70","7.28M","0.27%"
"13-03-2023","202.85","207.05","209.20","202.20","7.25M","-2.83%"
"10-03-2023","208.75","208.05","209.20","206.00","5.97M","-0.48%"
"09-03-2023","209.75","211.75","212.75","209.40","7.48M","-0.71%"
"08-03-2023","211.25","209.45","211.90","208.10","7.27M","0.45%"
"06-03-2023","210.30","208.50","212.90","208.10","11.96M","1.23%"
"03-03-2023","207.75","206.10","209.25","206.00","9.20M","1.05%"
"02-03-2023","205.60","204.50","206.30","203.55","6.29M","0.51%"
"01-03-2023","204.55","203.30","205.40","202.40","6.50M","0.99%"
"28-02-2023","202.55","200.95","202.95","199.55","6.80M","1.40%"
"27-02-2023","199.75","201.95","202.30","197.50","12.39M","-1.26%"
"24-02-2023","202.30","201.90","202.95","201.30","5.21M","0.50%"
"23-02-2023","201.30","202.80","203.70","200.60","10.72M","-0.49%"
"22-02-2023","202.30","207.55","207.55","201.60","15.05M","-2.72%"
"21-02-2023","207.95","204.85","209.75","204.60","15.07M","2.04%"
"20-02-2023","203.80","204.80","205.35","202.20","7.78M","-0.44%"
"17-02-2023","204.70","204.50","206.05","204.15","5.94M","-0.22%"
"16-02-2023","205.15","205.60","206.40","204.50","4.86M","-0.05%"
"15-02-2023","205.25","202.65","205.65","202.35","6.32M","1.06%"
"14-02-2023","203.10","203.70","204.50","201.85","5.13M","-0.25%"
"13-02-2023","203.60","205.30","206.25","202.30","6.84M","-0.59%"
"10-02-2023","204.80","205.50","206.15","202.85","5.52M","-0.34%"
"09-02-2023","205.50","207.20","207.65","203.55","6.29M","-0.80%"
"08-02-2023","207.15","206.30","207.55","204.20","8.26M","0.41%"
"07-02-2023","206.30","209.50","210.00","205.00","8.10M","-1.08%"
"06-02-2023","208.55","209.00","212.85","206.75","17.91M","1.58%"
"03-02-2023","205.30","207.50","208.20","202.00","10.62M","-0.48%"
"02-02-2023","206.30","204.95","208.80","204.00","9.84M","0.22%"
"01-02-2023","205.85","214.90","215.40","196.65","19.02M","-3.31%"
"31-01-2023","212.90","205.50","214.65","204.45","16.81M","4.18%"
"30-01-2023","204.35","203.45","205.80","201.35","10.34M","0.99%"
"27-01-2023","202.35","202.50","203.85","196.65","13.52M","0.45%"
"25-01-2023","201.45","205.85","206.25","200.85","9.68M","-2.14%"
"24-01-2023","205.85","207.05","208.15","205.50","6.55M","-0.56%"
"23-01-2023","207.00","207.75","208.00","206.70","4.64M","-0.10%"
"20-01-2023","207.20","205.35","208.50","205.10","6.36M","0.93%"
"19-01-2023","205.30","206.95","207.50","205.05","4.98M","-1.06%"
"18-01-2023","207.50","207.65","208.35","207.30","4.56M","-0.10%"
"17-01-2023","207.70","206.90","208.50","206.00","5.68M","0.36%"
"16-01-2023","206.95","207.30","208.25","206.15","4.40M","0.24%"
"13-01-2023","206.45","205.70","206.80","204.15","5.80M","0.36%"
"12-01-2023","205.70","206.40","206.80","203.80","6.17M","-0.07%"
"11-01-2023","205.85","206.85","207.30","205.15","7.06M","-0.10%"
