"Date","Price","Open","High","Low","Vol.","Change %"
"12/18/2025","5,521.00","5,628.50","5,629.50","5,504.00","34.74K","-1.91%"
"12/17/2025","5,628.50","5,660.00","5,697.50","5,577.50","36.00K","-0.62%"
"12/16/2025","5,663.50","5,601.00","5,678.50","5,584.00","93.57K","0.69%"
"12/15/2025","5,624.50","5,611.00","5,632.50","5,579.50","21.77K","-0.12%"
"12/12/2025","5,631.00","5,666.00","5,676.00","5,587.50","35.89K","0.09%"
"12/11/2025","5,626.00","5,584.00","5,670.50","5,577.00","63.92K","0.49%"
"12/10/2025","5,598.50","5,672.00","5,727.50","5,577.00","79.12K","-1.22%"
"12/09/2025","5,667.50","5,570.00","5,678.50","5,550.00","78.02K","1.22%"
"12/08/2025","5,599.00","5,653.50","5,710.00","5,592.50","149.50K","-1.35%"
"12/05/2025","5,675.50","5,638.00","5,736.00","5,631.00","117.81K","0.29%"
"12/04/2025","5,659.00","5,669.00","5,692.50","5,638.00","87.95K","0.20%"
"12/03/2025","5,647.50","5,640.00","5,687.00","5,603.00","41.63K","0.16%"
"12/02/2025","5,638.50","5,624.00","5,654.00","5,586.00","54.51K","0.52%"
"12/01/2025","5,609.50","5,712.00","5,712.00","5,581.00","78.86K","-1.33%"
"11/28/2025","5,685.00","5,703.00","5,748.50","5,677.00","57.07K","-0.03%"
"11/27/2025","5,686.50","5,785.50","5,794.50","5,671.00","163.93K","-1.50%"
"11/26/2025","5,773.00","5,645.50","5,782.50","5,645.50","85.48K","1.26%"
"11/25/2025","5,701.00","5,615.00","5,708.00","5,590.00","90.15K","1.35%"
"11/24/2025","5,625.00","5,739.50","5,739.50","5,604.00","622.38K","-1.32%"
"11/21/2025","5,700.00","5,704.50","5,732.00","5,637.50","110.13K","0.00%"
"11/20/2025","5,700.00","5,750.00","5,750.00","5,673.00","80.10K","-0.42%"
"11/19/2025","5,724.00","5,730.00","5,747.50","5,659.50","104.66K","0.19%"
"11/18/2025","5,713.00","5,734.00","5,739.50","5,649.00","243.12K","-0.17%"
"11/17/2025","5,723.00","5,750.00","5,750.00","5,631.50","176.72K","0.01%"
"11/14/2025","5,722.50","5,800.50","5,808.50","5,607.50","383.63K","-0.05%"
"11/13/2025","5,725.50","5,794.00","5,868.00","5,679.00","477.86K","-0.73%"
"11/12/2025","5,767.50","5,724.00","5,825.00","5,694.00","173.49K","1.25%"
"11/11/2025","5,696.50","5,690.00","5,725.00","5,619.00","124.47K","0.30%"
"11/10/2025","5,679.50","5,705.00","5,738.00","5,648.00","185.97K","0.19%"
"11/07/2025","5,668.50","5,644.50","5,687.50","5,571.50","226.72K","0.44%"
"11/06/2025","5,643.50","5,670.50","5,704.00","5,631.00","152.30K","-0.36%"
"11/04/2025","5,664.00","5,650.00","5,719.00","5,630.50","237.86K","0.63%"
"11/03/2025","5,628.50","5,519.50","5,637.50","5,499.00","76.09K","2.22%"
"10/31/2025","5,506.50","5,525.00","5,531.00","5,477.00","178.33K","-0.33%"
"10/30/2025","5,525.00","5,540.00","5,540.50","5,454.00","78.93K","-0.18%"
"10/29/2025","5,535.00","5,432.00","5,545.00","5,415.50","125.68K","1.90%"
"10/28/2025","5,432.00","5,466.00","5,468.00","5,321.00","156.75K","-0.79%"
"10/27/2025","5,475.50","5,560.00","5,580.00","5,440.50","71.44K","-1.25%"
"10/24/2025","5,545.00","5,569.00","5,569.00","5,489.50","117.66K","0.20%"
"10/23/2025","5,534.00","5,575.50","5,599.00","5,519.50","49.49K","-0.24%"
"10/21/2025","5,547.50","5,557.00","5,585.50","5,508.50","16.88K","-0.17%"
