"Date","Price","Open","High","Low","Vol.","Change %"
"08/20/2024","623.10","625.40","625.45","617.05","1.34M","0.29%"
"08/19/2024","621.30","618.00","624.90","614.85","2.33M","0.60%"
"08/16/2024","617.60","606.35","618.50","604.40","1.26M","2.18%"
"08/14/2024","604.40","609.90","609.90","598.60","2.01M","-0.24%"
"08/13/2024","605.85","620.60","624.25","602.70","2.69M","-2.34%"
"08/12/2024","620.35","626.90","627.25","615.75","1.14M","-0.58%"
"08/09/2024","623.95","641.60","642.20","622.10","2.68M","-2.12%"
"08/08/2024","637.45","639.00","641.80","634.65","1.53M","-0.28%"
"08/07/2024","639.25","631.20","641.30","631.20","1.79M","1.61%"
"08/06/2024","629.15","638.00","643.00","627.00","1.85M","-0.76%"
"08/05/2024","634.00","615.00","640.00","614.05","4.77M","1.03%"
"08/02/2024","627.55","643.50","650.00","625.00","4.12M","-2.48%"
"08/01/2024","643.50","638.90","655.85","636.75","6.85M","1.23%"
"07/31/2024","635.70","636.95","640.75","630.00","2.77M","0.28%"
"07/30/2024","633.90","641.05","648.85","632.50","3.02M","-1.12%"
"07/29/2024","641.10","635.85","643.15","631.05","2.24M","1.37%"
"07/26/2024","632.45","631.20","635.25","625.10","1.47M","0.20%"
"07/25/2024","631.20","625.50","636.45","625.00","1.83M","-0.47%"
"07/24/2024","634.15","650.00","650.00","618.05","8.34M","-2.78%"
"07/23/2024","652.30","639.90","662.35","632.10","7.20M","2.46%"
"07/22/2024","636.65","628.25","639.85","627.20","1.37M","0.59%"
"07/19/2024","632.90","645.00","647.20","631.65","2.18M","-1.85%"
"07/18/2024","644.85","640.95","651.00","639.25","3.16M","0.61%"
"07/16/2024","640.95","634.00","648.70","630.00","2.96M","1.35%"
"07/15/2024","632.40","632.90","638.95","630.15","1.09M","0.38%"
"07/12/2024","630.00","633.90","633.90","626.00","1.63M","0.10%"
"07/11/2024","629.35","635.80","635.80","623.80","1.59M","-0.37%"
"07/10/2024","631.70","630.00","637.25","619.55","2.88M","0.24%"
"07/09/2024","630.20","622.05","633.40","618.05","2.67M","1.08%"
"07/08/2024","623.45","610.40","633.00","610.40","7.28M","2.80%"
"07/05/2024","606.45","604.00","607.95","603.25","879.22K","0.08%"
"07/04/2024","605.95","609.80","613.60","605.05","2.28M","-0.62%"
"07/03/2024","609.70","607.00","613.30","605.00","1.79M","1.14%"
"07/02/2024","602.80","616.80","616.80","602.00","3.92M","-1.33%"
"07/01/2024","610.95","600.70","613.25","600.70","2.47M","1.71%"
"06/28/2024","600.70","601.80","609.65","597.65","1.71M","0.23%"
"06/27/2024","599.30","602.00","606.00","595.05","2.41M","-0.42%"
"06/26/2024","601.80","591.40","603.00","590.30","2.23M","1.42%"
"06/25/2024","593.35","603.80","603.95","592.50","1.79M","-1.07%"
"06/24/2024","599.75","590.75","602.45","588.85","1.77M","1.66%"
"06/21/2024","589.95","601.00","603.90","588.55","3.87M","-1.80%"
"06/20/2024","600.75","598.50","604.90","595.00","2.89M","0.37%"
"06/19/2024","598.55","602.00","603.10","594.00","1.70M","-0.27%"
"06/18/2024","600.20","608.10","613.75","598.00","4.30M","-1.39%"
"06/14/2024","608.65","610.95","618.80","606.00","1.98M","-0.16%"
"06/13/2024","609.65","612.00","614.55","588.15","7.96M","-1.59%"
"06/12/2024","619.50","614.15","623.00","611.75","4.53M","0.99%"
"06/11/2024","613.45","619.85","622.95","608.00","3.73M","-1.03%"
"06/10/2024","619.85","604.20","627.45","604.20","5.18M","1.10%"
"06/07/2024","613.10","599.45","614.80","598.15","5.43M","2.66%"
"06/06/2024","597.20","600.25","605.30","582.05","7.60M","-0.51%"
"06/05/2024","600.25","585.00","633.40","584.50","21.57M","3.81%"
"06/04/2024","578.20","548.45","584.45","536.75","17.46M","6.13%"
"06/03/2024","544.80","560.00","561.20","543.00","2.84M","-0.06%"
"05/31/2024","545.10","552.05","554.50","540.55","11.19M","-1.10%"
"05/30/2024","551.15","555.45","557.40","549.35","1.59M","-0.77%"
"05/29/2024","555.45","570.80","570.80","553.05","2.62M","-2.69%"
"05/28/2024","570.80","570.00","578.90","564.55","4.43M","0.60%"
"05/27/2024","567.40","559.85","571.00","559.80","3.17M","1.67%"
"05/24/2024","558.10","559.00","564.90","554.05","2.81M","-0.33%"
"05/23/2024","559.95","556.00","562.00","551.65","2.92M","1.07%"
"05/22/2024","554.00","543.00","555.90","538.80","4.32M","2.72%"
"05/21/2024","539.35","538.10","541.00","533.60","1.39M","-0.12%"
"05/18/2024","540.00","539.45","545.20","535.00","140.42K","0.78%"
"05/17/2024","535.80","543.20","544.00","535.00","1.64M","-1.15%"
"05/16/2024","542.05","547.65","549.40","534.70","3.86M","-0.70%"
"05/15/2024","545.85","554.55","555.00","543.00","2.44M","-1.57%"
"05/14/2024","554.55","550.25","562.70","550.25","2.87M","0.78%"
"05/13/2024","550.25","550.80","553.20","543.70","3.07M","-0.10%"
"05/10/2024","550.80","550.95","551.95","540.35","2.52M","-0.36%"
"05/09/2024","552.80","556.60","564.95","550.45","5.31M","-0.68%"
"05/08/2024","556.60","558.45","561.95","554.10","4.09M","-0.33%"
"05/07/2024","558.45","533.55","566.90","531.30","14.72M","5.21%"
"05/06/2024","530.80","535.00","535.50","524.25","3.17M","-0.18%"
"05/03/2024","531.75","536.25","538.00","524.00","7.01M","1.23%"
"05/02/2024","525.30","508.00","536.05","508.00","7.09M","3.46%"
"04/30/2024","507.75","509.00","512.40","505.15","2.09M","0.21%"
"04/29/2024","506.70","512.40","512.80","506.00","1.37M","-0.45%"
"04/26/2024","509.00","507.35","511.55","505.30","1.37M","0.50%"
"04/25/2024","506.45","509.50","510.25","504.15","1.02M","-0.59%"
"04/24/2024","509.45","509.90","510.30","507.65","1.86M","0.45%"
"04/23/2024","507.15","507.10","510.45","505.20","1.90M","0.20%"
"04/22/2024","506.15","507.40","508.00","503.30","1.21M","0.39%"
"04/19/2024","504.20","501.60","505.80","496.05","2.18M","0.07%"
"04/18/2024","503.85","505.75","507.95","501.00","2.60M","-0.01%"
"04/16/2024","503.90","495.20","505.60","492.35","2.93M","1.76%"
"04/15/2024","495.20","495.90","497.00","489.20","3.60M","-1.08%"
"04/12/2024","500.60","507.00","507.65","499.10","4.17M","-1.12%"
"04/10/2024","506.25","505.00","506.95","502.25","1.98M","0.62%"
"04/09/2024","503.15","506.50","508.50","502.50","2.22M","0.02%"
"04/08/2024","503.05","508.05","509.85","502.20","3.60M","-0.95%"
"04/05/2024","507.90","510.00","510.00","504.00","7.62M","0.37%"
"04/04/2024","506.05","531.00","531.95","502.30","10.45M","-4.70%"
"04/03/2024","531.00","530.90","532.40","528.60","1.18M","-0.11%"
"04/02/2024","531.60","529.15","532.55","527.65","1.18M","0.46%"
"04/01/2024","529.15","523.50","530.60","523.50","847.68K","1.15%"
"03/28/2024","523.15","522.00","526.00","517.75","2.31M","0.29%"
"03/27/2024","521.65","524.00","524.40","519.10","2.64M","0.11%"
"03/26/2024","521.10","512.60","522.25","512.60","1.96M","0.06%"
"03/22/2024","520.80","524.00","527.35","519.00","1.07M","-0.60%"
"03/21/2024","523.95","522.25","525.65","518.50","973.39K","0.72%"
"03/20/2024","520.20","518.35","521.20","512.00","925.07K","0.36%"
"03/19/2024","518.35","523.25","530.00","516.55","2.07M","-1.00%"
"03/18/2024","523.60","526.55","526.55","521.10","1.25M","-0.56%"
"03/15/2024","526.55","528.95","530.35","524.25","1.71M","-0.59%"
"03/14/2024","529.65","517.00","530.80","516.15","2.05M","1.87%"
"03/13/2024","519.95","529.55","531.40","515.80","2.67M","-1.71%"
"03/12/2024","529.00","530.55","532.30","525.85","1.01M","-0.82%"
"03/11/2024","533.40","535.25","538.40","531.60","984.14K","-0.35%"
"03/07/2024","535.25","531.50","537.75","530.50","894.98K","0.71%"
"03/06/2024","531.50","534.80","536.00","528.25","1.08M","-0.61%"
"03/05/2024","534.75","535.15","536.80","533.05","1.46M","-0.47%"
"03/04/2024","537.30","538.00","539.70","531.80","2.03M","-0.24%"
"03/02/2024","538.60","542.00","542.00","536.10","112.24K","-0.46%"
"03/01/2024","541.10","538.15","544.95","538.15","762.41K","0.55%"
"02/29/2024","538.15","536.30","539.35","532.30","2.45M","0.35%"
"02/28/2024","536.25","535.35","541.45","531.90","2.70M","0.12%"
"02/27/2024","535.60","527.90","538.20","526.00","2.95M","1.20%"
"02/26/2024","529.25","534.15","537.10","526.85","1.18M","-1.13%"
"02/23/2024","535.30","542.10","544.55","534.25","1.16M","-1.16%"
"02/22/2024","541.60","546.50","546.50","538.65","1.26M","-0.86%"
"02/21/2024","546.30","547.60","549.85","544.35","1.64M","-0.23%"
"02/20/2024","547.55","551.20","551.20","543.00","1.06M","-0.02%"
"02/19/2024","547.65","545.00","550.20","540.25","1.35M","0.58%"
"02/16/2024","544.50","545.10","547.85","541.00","839.41K","0.06%"
"02/15/2024","544.20","545.95","547.35","540.90","1.01M","-0.02%"
"02/14/2024","544.30","533.55","545.25","533.25","828.94K","1.03%"
"02/13/2024","538.75","536.35","539.90","531.15","725.67K","0.41%"
"02/12/2024","536.55","539.20","543.75","535.40","1.45M","-0.49%"
"02/09/2024","539.20","534.90","540.00","528.65","1.79M","0.98%"
"02/08/2024","533.95","539.70","541.00","532.00","1.49M","-0.64%"
"02/07/2024","537.40","533.15","538.45","530.65","1.78M","0.88%"
"02/06/2024","532.70","534.25","537.40","531.25","1.25M","-0.18%"
"02/05/2024","533.65","543.00","544.80","532.30","1.42M","-2.02%"
"02/02/2024","544.65","554.50","559.00","539.75","3.32M","-1.76%"
"02/01/2024","554.40","547.00","575.50","547.00","11.12M","2.74%"
"01/31/2024","539.60","535.95","545.60","534.00","3.48M","0.68%"
"01/30/2024","535.95","534.25","537.70","533.25","1.60M","0.32%"
"01/29/2024","534.25","515.00","535.95","515.00","1.32M","0.50%"
"01/25/2024","531.60","536.60","537.55","529.05","924.09K","-0.93%"
"01/24/2024","536.60","525.75","537.40","522.20","914.55K","2.25%"
"01/23/2024","524.80","544.40","544.40","522.60","2.26M","-2.53%"
"01/20/2024","538.40","543.00","545.25","535.65","458.90K","-0.72%"
"01/19/2024","542.30","543.25","543.95","539.55","1.97M","0.53%"
"01/18/2024","539.45","546.20","549.95","535.35","1.52M","-1.82%"
"01/17/2024","549.45","557.85","557.85","546.10","2.08M","-1.67%"
"01/16/2024","558.80","556.15","561.90","552.95","2.03M","0.84%"
"01/15/2024","554.15","551.00","557.50","548.25","1.52M","0.81%"
"01/12/2024","549.70","552.00","552.95","548.00","1.03M","-0.42%"
"01/11/2024","552.00","549.60","556.00","548.45","2.09M","0.85%"
"01/10/2024","547.35","548.85","551.40","542.30","1.76M","-0.09%"
"01/09/2024","547.85","555.00","556.00","546.20","2.11M","-0.98%"
"01/08/2024","553.25","572.50","572.50","551.00","2.15M","-2.78%"
"01/05/2024","569.05","571.00","571.65","564.50","2.83M","0.49%"
"01/04/2024","566.25","554.65","567.30","550.90","3.06M","2.75%"
"01/03/2024","551.10","557.00","562.70","546.60","2.73M","-1.03%"
"01/02/2024","556.85","559.45","562.35","551.35","1.20M","-0.11%"
"01/01/2024","557.45","560.00","563.00","555.00","1.42M","0.04%"
"12/29/2023","557.20","544.75","560.00","543.65","4.12M","2.60%"
"12/28/2023","543.10","534.55","545.75","534.35","3.51M","1.64%"
"12/27/2023","534.35","531.00","536.05","530.05","3.31M","0.71%"
"12/26/2023","530.60","530.00","534.80","529.00","1.66M","0.25%"
"12/22/2023","529.30","531.95","532.65","526.50","3.87M","-0.18%"
"12/21/2023","530.25","533.25","534.00","527.05","6.15M","-0.88%"
"12/20/2023","534.95","550.00","551.40","532.30","3.69M","-2.42%"
"12/19/2023","548.20","541.45","551.50","539.70","2.16M","1.42%"
"12/18/2023","540.50","539.70","543.05","537.30","2.70M","0.15%"
"12/15/2023","539.70","547.95","548.00","537.25","2.66M","-1.42%"
"12/14/2023","547.45","548.70","549.70","544.60","2.08M","-0.02%"
"12/13/2023","547.55","547.55","549.35","543.10","1.63M","-0.26%"
"12/12/2023","549.00","550.50","553.60","546.70","1.42M","-0.27%"
"12/11/2023","550.50","548.00","551.35","545.05","1.28M","0.55%"
"12/08/2023","547.50","548.90","556.25","545.80","2.45M","0.31%"
"12/07/2023","545.80","550.05","550.95","537.45","1.15M","-0.77%"
"12/06/2023","550.05","554.75","554.90","549.30","1.03M","-0.35%"
"12/05/2023","552.00","548.95","552.50","546.80","1.75M","0.91%"
"12/04/2023","547.00","544.90","548.90","541.70","2.13M","1.08%"
"12/01/2023","541.15","540.00","544.40","537.70","1.58M","0.58%"
"11/30/2023","538.05","534.60","540.40","533.00","3.17M","0.65%"
"11/29/2023","534.60","533.80","536.05","532.00","1.82M","0.15%"
"11/28/2023","533.80","536.50","537.35","531.05","2.25M","-0.66%"
"11/24/2023","537.35","542.00","542.10","536.00","440.88K","-0.56%"
"11/23/2023","540.35","541.00","542.00","535.25","800.75K","-0.12%"
"11/22/2023","541.00","540.70","541.95","537.55","680.57K","0.03%"
"11/21/2023","540.85","545.65","545.65","539.25","1.38M","-0.43%"
"11/20/2023","543.20","540.70","545.45","537.20","1.91M","0.46%"
"11/17/2023","540.70","535.80","542.60","531.65","1.51M","1.08%"
"11/16/2023","534.90","532.25","535.40","526.20","1.61M","1.69%"
"11/15/2023","526.00","523.05","527.50","516.70","3.40M","-0.77%"
"11/13/2023","530.10","535.50","535.80","525.95","979.88K","-1.03%"
"11/12/2023","535.60","535.00","537.00","534.00","88.68K","0.42%"
"11/10/2023","533.35","532.65","535.00","526.70","1.36M","-0.28%"
"11/09/2023","534.85","540.00","540.00","533.00","1.37M","-0.82%"
"11/08/2023","539.25","538.70","539.80","533.40","776.46K","0.59%"
"11/07/2023","536.10","539.00","539.90","532.85","823.34K","-0.34%"
"11/06/2023","537.95","536.90","539.55","533.35","478.91K","0.46%"
"11/03/2023","535.50","534.10","537.85","531.40","1.34M","0.96%"
"11/02/2023","530.40","519.75","533.50","517.35","1.92M","2.57%"
"11/01/2023","517.10","530.50","532.00","516.20","2.71M","-2.23%"
"10/31/2023","528.90","524.60","531.05","522.25","1.69M","1.04%"
"10/30/2023","523.45","524.50","524.70","521.70","1.71M","-0.21%"
"10/27/2023","524.55","510.90","525.85","509.05","2.13M","3.17%"
"10/26/2023","508.45","517.90","517.90","504.10","2.40M","-1.82%"
"10/25/2023","517.90","517.30","525.00","516.30","2.01M","-0.66%"
"10/23/2023","521.35","524.80","526.00","518.65","1.54M","-0.66%"
"10/20/2023","524.80","523.00","526.25","516.00","7.60M","-0.16%"
"10/19/2023","525.65","525.00","528.35","520.50","4.09M","-1.56%"
"10/18/2023","534.00","538.15","540.80","533.35","1.25M","-1.16%"
"10/17/2023","540.25","537.10","543.00","536.00","2.04M","0.61%"
"10/16/2023","536.95","538.00","538.95","534.55","1.81M","-0.35%"
"10/13/2023","538.85","541.90","542.45","536.50","1.61M","-0.40%"
"10/12/2023","541.00","545.45","546.20","538.80","903.30K","-0.51%"
"10/11/2023","543.75","544.45","546.70","543.10","1.04M","-0.02%"
"10/10/2023","543.85","544.95","545.40","541.75","814.99K","0.39%"
"10/09/2023","541.75","543.15","545.20","540.10","1.08M","-0.99%"
"10/06/2023","547.15","551.00","551.90","545.80","1.06M","-0.65%"
"10/05/2023","550.75","555.35","558.00","547.45","1.51M","-0.83%"
"10/04/2023","555.35","552.00","557.20","550.60","1.10M","0.32%"
"10/03/2023","553.60","555.20","555.50","546.10","1.92M","0.36%"
"09/29/2023","551.60","548.90","552.90","546.75","838.41K","0.79%"
"09/28/2023","547.25","561.00","561.85","545.55","2.18M","-2.45%"
"09/27/2023","561.00","555.05","562.05","553.70","1.38M","1.00%"
"09/26/2023","555.45","554.25","557.95","553.05","1.29M","0.21%"
"09/25/2023","554.30","561.30","563.00","552.80","1.43M","-1.25%"
"09/22/2023","561.30","559.45","564.90","557.55","956.64K","0.21%"
"09/21/2023","560.15","559.75","561.40","553.55","2.15M","-0.18%"
"09/20/2023","561.15","565.00","565.40","554.25","2.49M","-0.80%"
"09/18/2023","565.65","571.00","576.60","563.25","1.47M","0.03%"
"09/15/2023","565.50","568.05","569.20","560.50","2.46M","-0.34%"
"09/14/2023","567.45","564.10","569.40","563.15","998.73K","0.34%"
"09/13/2023","565.50","563.60","566.70","560.20","1.21M","-0.04%"
"09/12/2023","565.70","571.00","572.95","561.65","1.09M","-0.70%"
"09/11/2023","569.70","567.25","571.25","566.95","690.03K","0.46%"
"09/08/2023","567.10","566.00","568.90","563.55","695.07K","0.19%"
"09/07/2023","566.00","561.55","568.75","561.55","1.35M","0.79%"
"09/06/2023","561.55","559.75","563.00","558.70","635.88K","0.30%"
"09/05/2023","559.85","560.00","562.90","558.00","992.45K","0.35%"
"09/04/2023","557.90","554.15","560.00","551.05","944.49K","0.82%"
"09/01/2023","553.35","551.50","555.95","550.40","924.12K","0.05%"
"08/31/2023","553.10","554.90","557.45","546.50","4.74M","-0.32%"
"08/30/2023","554.90","553.95","555.85","552.00","845.83K","0.86%"
"08/29/2023","550.15","553.55","553.90","546.10","2.64M","-0.72%"
"08/28/2023","554.15","558.15","559.85","551.70","1.48M","-0.70%"
"08/25/2023","558.05","561.25","568.65","557.05","2.08M","-1.21%"
"08/24/2023","564.90","570.95","570.95","564.05","740.36K","-0.42%"
"08/23/2023","567.30","575.65","575.80","565.75","1.93M","-1.30%"
"08/22/2023","574.75","566.00","577.95","565.25","1.75M","1.23%"
"08/21/2023","567.75","563.50","568.55","562.05","1.14M","0.40%"
"08/18/2023","565.50","560.90","567.95","558.30","1.11M","0.77%"
"08/17/2023","561.20","563.75","565.35","556.40","2.17M","-0.73%"
"08/16/2023","565.35","562.10","566.35","559.50","641.03K","0.09%"
"08/14/2023","564.85","563.00","567.75","556.00","1.30M","0.30%"
"08/11/2023","563.15","571.50","571.75","562.00","1.20M","-1.47%"
"08/10/2023","571.55","572.45","579.45","569.00","1.31M","-0.10%"
"08/09/2023","572.15","562.30","572.95","561.00","1.13M","1.73%"
"08/08/2023","562.40","564.90","567.10","558.55","1.96M","-0.51%"
"08/07/2023","565.30","566.05","567.80","558.10","1.99M","-0.77%"
"08/04/2023","569.70","564.00","593.75","563.80","7.51M","2.64%"
"08/03/2023","555.05","556.75","562.00","545.65","5.44M","-1.87%"
"08/02/2023","565.65","568.10","568.90","561.75","1.87M","-0.55%"
"08/01/2023","568.75","575.80","578.30","567.50","1.33M","-1.19%"
"07/31/2023","575.60","575.00","579.95","572.60","1.16M","-1.05%"
"07/28/2023","581.70","572.25","582.85","570.00","1.81M","1.38%"
"07/27/2023","573.80","576.80","578.95","572.00","2.01M","-0.21%"
"07/26/2023","575.00","570.45","576.05","568.20","1.27M","1.17%"
"07/25/2023","568.35","566.95","569.60","563.10","594.18K","0.54%"
"07/24/2023","565.30","565.20","571.95","559.25","2.41M","0.02%"
"07/21/2023","565.20","572.00","577.25","564.05","3.01M","-2.30%"
"07/20/2023","578.50","574.55","580.00","570.05","1.54M","0.69%"
"07/19/2023","574.55","577.00","581.05","573.65","607.77K","-0.42%"
"07/18/2023","577.00","582.20","582.20","573.05","1.49M","-0.90%"
"07/17/2023","582.25","588.65","594.75","580.90","1.72M","-0.72%"
"07/14/2023","586.50","577.65","588.00","576.80","1.13M","1.52%"
"07/13/2023","577.70","584.00","585.70","576.50","793.51K","-0.98%"
"07/12/2023","583.40","583.95","585.85","578.85","1.39M","0.30%"
"07/11/2023","581.65","575.75","582.40","573.00","1.21M","1.56%"
"07/10/2023","572.70","572.25","576.15","566.00","2.00M","0.09%"
"07/07/2023","572.20","596.00","596.25","570.65","3.01M","-3.34%"
"07/06/2023","591.95","592.45","597.10","586.80","1.12M","-0.08%"
"07/05/2023","592.45","579.20","595.85","576.60","1.61M","2.21%"
"07/04/2023","579.65","584.00","586.10","577.40","730.71K","-0.45%"
"07/03/2023","582.25","574.95","583.85","573.10","1.38M","1.62%"
"06/30/2023","572.95","573.00","578.00","569.30","1.99M","-0.20%"
"06/28/2023","574.10","571.00","575.90","568.70","2.20M","0.61%"
"06/27/2023","570.60","569.00","571.70","564.05","1.90M","0.18%"
"06/26/2023","569.55","560.15","570.00","560.15","825.93K","1.10%"
"06/23/2023","563.35","560.00","565.75","556.00","1.54M","0.12%"
"06/22/2023","562.65","567.10","569.05","560.05","1.82M","-0.78%"
"06/21/2023","567.10","572.00","575.50","564.80","1.63M","-0.87%"
"06/20/2023","572.10","567.35","572.90","563.10","1.07M","0.52%"
"06/19/2023","569.15","571.10","573.00","566.65","1.11M","-0.31%"
"06/16/2023","570.90","573.00","573.00","565.25","2.02M","0.33%"
"06/15/2023","569.05","562.35","570.50","561.55","2.25M","1.19%"
"06/14/2023","562.35","561.00","563.50","557.75","1.58M","0.34%"
"06/13/2023","560.45","553.60","562.90","551.30","2.64M","1.24%"
"06/12/2023","553.60","549.00","555.70","546.65","1.01M","0.66%"
"06/09/2023","549.95","555.65","556.50","546.60","2.15M","-0.39%"
"06/08/2023","552.10","559.00","560.00","551.30","1.65M","-0.79%"
"06/07/2023","556.50","548.95","558.20","546.20","2.72M","1.64%"
"06/06/2023","547.50","553.55","554.35","541.55","2.69M","-0.86%"
"06/05/2023","552.25","558.55","563.00","551.55","1.57M","-0.89%"
"06/02/2023","557.20","557.50","560.00","555.85","1.17M","0.05%"
"06/01/2023","556.90","555.45","563.90","553.25","1.39M","0.27%"
"05/31/2023","555.40","548.50","558.00","546.05","4.91M","1.00%"
"05/30/2023","549.90","550.00","552.90","546.70","2.02M","0.28%"
"05/29/2023","548.35","545.95","550.00","542.40","2.22M","1.15%"
"05/26/2023","542.10","529.55","543.70","528.50","2.18M","2.25%"
"05/25/2023","530.15","526.70","533.55","525.55","2.30M","0.66%"
"05/24/2023","526.70","526.80","528.50","522.25","2.30M","0.18%"
"05/23/2023","525.75","523.00","526.50","520.00","1.50M","0.67%"
"05/22/2023","522.25","518.90","525.20","515.40","1.31M","0.61%"
"05/19/2023","519.10","525.85","525.90","517.00","1.40M","-0.83%"
"05/18/2023","523.45","527.45","527.45","522.00","1.58M","-0.10%"
"05/17/2023","523.95","530.00","530.40","519.60","2.51M","-1.28%"
"05/16/2023","530.75","535.00","535.85","530.00","1.53M","-0.43%"
"05/15/2023","533.05","518.00","533.95","513.65","3.67M","2.84%"
"05/12/2023","518.35","520.90","522.40","517.15","1.54M","-0.36%"
"05/11/2023","520.20","514.60","521.00","512.45","1.96M","1.15%"
"05/10/2023","514.30","518.95","518.95","509.10","2.75M","-0.70%"
"05/09/2023","517.90","515.85","518.65","514.55","1.45M","0.78%"
"05/08/2023","513.90","508.00","515.00","506.05","2.71M","1.76%"
"05/05/2023","505.00","517.50","527.00","503.65","6.51M","-4.79%"
"05/04/2023","530.40","539.40","540.85","528.20","4.12M","-1.40%"
"05/03/2023","537.95","538.90","541.50","535.95","2.88M","0.28%"
"05/02/2023","536.45","535.00","537.15","532.05","1.10M","0.67%"
"04/28/2023","532.90","531.00","534.75","528.75","2.03M","0.47%"
"04/27/2023","530.40","534.65","534.85","528.05","1.30M","-0.61%"
"04/26/2023","533.65","526.20","534.95","526.00","2.55M","1.38%"
"04/25/2023","526.40","522.50","528.70","520.20","965.84K","0.30%"
"04/24/2023","524.85","526.40","527.50","520.75","2.40M","-0.06%"
"04/21/2023","525.15","525.40","528.35","523.70","1.24M","-0.03%"
"04/20/2023","525.30","520.05","526.25","518.80","2.69M","1.01%"
"04/19/2023","520.05","520.00","520.70","517.45","1.14M","-0.16%"
"04/18/2023","520.90","524.65","524.85","519.25","2.89M","-0.61%"
"04/17/2023","524.10","529.95","529.95","521.55","1.56M","-0.58%"
"04/13/2023","527.15","519.00","527.80","514.20","8.62M","1.84%"
"04/12/2023","517.65","522.00","522.00","515.45","2.12M","-0.80%"
"04/11/2023","521.85","523.70","526.65","519.70","3.51M","-0.26%"
"04/10/2023","523.20","527.90","528.00","521.20","1.62M","-0.51%"
"04/06/2023","525.90","547.80","548.05","525.00","3.77M","-4.04%"
"04/05/2023","548.05","555.00","555.05","541.85","1.74M","0.08%"
"04/03/2023","547.60","547.50","549.95","543.05","2.44M","0.50%"
"03/31/2023","544.90","536.95","548.00","536.95","1.36M","1.73%"
"03/29/2023","535.65","533.00","537.50","529.20","1.80M","0.35%"
"03/28/2023","533.80","539.00","542.75","532.00","1.17M","-1.41%"
"03/27/2023","541.45","534.20","546.00","534.20","1.32M","0.94%"
"03/24/2023","536.40","536.20","540.00","535.00","639.80K","-0.56%"
"03/23/2023","539.40","540.95","544.45","536.60","1.93M","-0.14%"
"03/22/2023","540.15","532.15","542.00","531.20","784.79K","1.47%"
"03/21/2023","532.30","537.95","539.85","531.15","1.65M","-0.89%"
"03/20/2023","537.10","532.00","537.90","529.00","870.72K","0.18%"
"03/17/2023","536.15","536.10","539.25","532.35","1.40M","0.31%"
"03/16/2023","534.50","520.50","537.75","520.50","2.09M","2.42%"
"03/15/2023","521.85","526.25","529.10","518.60","3.30M","-0.88%"
"03/14/2023","526.50","522.65","528.55","522.10","838.40K","0.56%"
"03/13/2023","523.55","527.50","529.85","520.00","1.41M","-1.21%"
"03/10/2023","529.95","525.00","531.00","524.05","909.40K","0.63%"
"03/09/2023","526.65","531.00","533.15","526.00","1.59M","-0.98%"
"03/08/2023","531.85","537.45","537.45","530.25","1.46M","-0.96%"
"03/06/2023","537.00","536.10","539.10","533.10","1.07M","0.41%"
"03/03/2023","534.80","531.55","536.75","529.90","970.15K","0.89%"
"03/02/2023","530.10","528.90","530.80","525.45","1.22M","0.54%"
"03/01/2023","527.25","535.80","536.45","526.00","1.77M","-1.00%"
"02/28/2023","532.60","526.50","535.00","522.25","2.33M","1.22%"
"02/27/2023","526.20","534.00","534.05","523.30","1.75M","-1.63%"
"02/24/2023","534.90","540.90","541.25","534.00","1.38M","-0.90%"
"02/23/2023","539.75","531.00","543.10","530.05","2.80M","1.23%"
"02/22/2023","533.20","535.50","535.50","529.60","922.75K","-0.36%"
"02/21/2023","535.15","536.30","537.90","532.65","2.46M","0.03%"
"02/20/2023","535.00","534.95","536.25","529.65","1.46M","0.09%"
"02/17/2023","534.50","533.90","536.65","530.50","1.51M","-0.21%"
"02/16/2023","535.60","535.85","538.95","533.00","1.40M","0.14%"
"02/15/2023","534.85","529.80","536.50","524.00","1.53M","0.92%"
"02/14/2023","530.00","535.00","538.35","529.55","1.73M","-0.83%"
"02/13/2023","534.45","532.00","535.50","529.00","1.38M","0.39%"
"02/10/2023","532.40","533.25","533.95","530.30","913.86K","-0.16%"
"02/09/2023","533.25","533.95","536.65","530.65","1.10M","-0.13%"
"02/08/2023","533.95","535.65","537.00","529.20","1.63M","-0.32%"
"02/07/2023","535.65","544.45","545.90","533.00","2.29M","-1.66%"
"02/06/2023","544.70","533.70","546.45","530.25","2.26M","2.06%"
"02/03/2023","533.70","562.00","562.05","528.25","4.21M","-3.74%"
"02/02/2023","554.45","557.50","560.95","546.50","1.70M","-1.33%"
"02/01/2023","561.95","560.00","568.75","553.60","2.24M","0.75%"
"01/31/2023","557.75","559.40","559.70","553.45","2.30M","-0.05%"
"01/30/2023","558.05","563.00","563.70","551.65","2.09M","-0.71%"
"01/27/2023","562.05","564.35","567.50","556.25","1.37M","-0.22%"
"01/25/2023","563.30","565.65","567.45","560.65","854.33K","-0.64%"
"01/24/2023","566.95","565.65","569.50","561.25","611.25K","0.45%"
"01/23/2023","564.40","568.00","568.00","560.60","704.35K","-0.28%"
"01/20/2023","566.00","554.05","568.50","551.10","2.51M","1.99%"
"01/19/2023","554.95","556.50","560.80","551.80","1.18M","-0.48%"
"01/18/2023","557.60","556.45","559.95","554.00","676.71K","0.19%"
"01/17/2023","556.55","553.05","559.25","550.05","1.23M","0.63%"
