"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2023","2,360.86","2,423.03","2,425.97","2,349.50","306.60K","-2.11%"
"12/19/2023","2,411.67","2,354.49","2,423.03","2,348.51","264.92K","2.43%"
"12/18/2023","2,354.49","2,372.92","2,391.05","2,349.90","187.64K","-0.94%"
"12/15/2023","2,376.90","2,386.17","2,399.77","2,355.88","541.52K","0.45%"
"12/14/2023","2,366.19","2,416.06","2,420.04","2,357.47","277.38K","-0.68%"
"12/13/2023","2,382.33","2,336.75","2,405.10","2,319.46","392.19K","2.34%"
"12/12/2023","2,327.83","2,281.46","2,338.25","2,279.61","199.15K","2.19%"
"12/11/2023","2,277.97","2,271.59","2,293.01","2,258.24","445.87K","-0.32%"
"12/08/2023","2,285.34","2,311.39","2,311.39","2,266.81","268.10K","-0.50%"
"12/07/2023","2,296.80","2,326.39","2,328.93","2,281.65","220.03K","-1.10%"
"12/06/2023","2,322.45","2,316.43","2,339.24","2,308.06","239.43K","0.69%"
"12/05/2023","2,306.46","2,285.49","2,319.96","2,276.77","559.41K","1.14%"
"12/04/2023","2,280.41","2,290.47","2,303.47","2,254.21","416.46K","0.42%"
"12/01/2023","2,270.84","2,186.46","2,280.56","2,179.23","637.91K","3.78%"
"11/30/2023","2,188.10","2,204.84","2,213.80","2,138.63","2.35M","-0.55%"
"11/29/2023","2,200.30","2,185.61","2,210.82","2,177.24","886.20K","1.29%"
"11/28/2023","2,172.26","2,187.40","2,191.69","2,163.04","678.69K","-0.67%"
"11/24/2023","2,187.00","2,178.93","2,195.82","2,177.14","270.16K","0.36%"
"11/23/2023","2,179.08","2,170.96","2,190.69","2,160.00","234.32K","0.90%"
"11/22/2023","2,159.66","2,170.81","2,180.63","2,153.73","280.72K","-0.49%"
"11/21/2023","2,170.37","2,174.45","2,176.94","2,153.88","297.03K","-0.14%"
"11/20/2023","2,173.30","2,167.23","2,180.93","2,143.22","509.75K","0.73%"
"11/17/2023","2,157.46","2,125.93","2,169.37","2,121.05","398.22K","1.72%"
"11/16/2023","2,121.00","2,131.91","2,137.29","2,115.77","302.81K","-0.37%"
"11/15/2023","2,128.77","2,136.69","2,138.09","2,106.00","239.75K","0.43%"
"11/13/2023","2,119.65","2,094.80","2,122.15","2,087.52","142.86K","0.42%"
"11/12/2023","2,110.70","2,121.00","2,121.00","2,103.00","16.50K","0.53%"
"11/10/2023","2,099.58","2,120.15","2,120.15","2,094.70","147.77K","-1.01%"
"11/09/2023","2,120.95","2,129.77","2,141.07","2,102.92","157.57K","-0.41%"
"11/08/2023","2,129.77","2,123.14","2,140.08","2,110.29","406.48K","0.98%"
"11/07/2023","2,108.99","2,112.18","2,134.50","2,100.82","446.68K","0.04%"
"11/06/2023","2,108.05","2,091.26","2,116.61","2,080.45","374.81K","0.52%"
"11/03/2023","2,097.19","2,120.00","2,125.53","2,088.37","341.57K","-0.93%"
"11/02/2023","2,116.81","2,097.24","2,129.07","2,087.27","338.35K","1.61%"
"11/01/2023","2,083.29","2,106.00","2,110.69","2,076.91","315.46K","-1.08%"
"10/31/2023","2,106.00","2,045.43","2,119.60","2,042.44","638.95K","2.92%"
"10/30/2023","2,046.23","2,037.51","2,083.19","2,037.51","522.40K","-1.28%"
"10/27/2023","2,072.83","2,027.55","2,082.34","1,997.61","1.00M","2.27%"
"10/26/2023","2,026.90","2,055.39","2,056.89","2,020.62","536.28K","-1.93%"
"10/25/2023","2,066.75","2,066.35","2,094.25","2,045.03","388.91K","-0.07%"
"10/23/2023","2,068.09","2,099.53","2,105.80","2,053.85","305.79K","-1.66%"
"10/20/2023","2,102.97","2,086.33","2,121.55","2,065.30","714.66K","1.07%"
"10/19/2023","2,080.80","2,040.45","2,096.89","2,028.04","467.03K","1.48%"
"10/18/2023","2,050.51","2,054.50","2,058.63","2,040.00","392.64K","-0.59%"
"10/17/2023","2,062.61","2,063.51","2,078.31","2,043.54","598.24K","-0.19%"
"10/16/2023","2,066.55","2,032.73","2,081.30","2,032.73","638.70K","1.22%"
"10/13/2023","2,041.59","2,044.43","2,071.33","2,028.59","305.16K","-0.56%"
"10/12/2023","2,053.00","2,066.40","2,087.27","2,044.48","418.57K","-0.01%"
"10/11/2023","2,053.15","2,027.49","2,082.89","2,023.41","865.24K","1.50%"
