"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2025","708.20","713.35","717.45","707.00","632.89K","-0.72%"
"10/13/2025","713.35","709.90","716.90","708.45","1.60M","-0.13%"
"10/10/2025","714.30","717.50","719.55","712.50","1.41M","-0.22%"
"10/09/2025","715.85","706.50","717.85","704.35","1.81M","0.71%"
"10/08/2025","710.80","710.00","713.95","707.00","1.55M","-0.58%"
"10/07/2025","714.95","715.95","721.95","711.25","1.86M","-0.08%"
"10/06/2025","715.55","715.00","716.75","703.95","1.99M","0.65%"
"10/03/2025","710.95","700.00","712.75","697.60","1.50M","1.31%"
"10/01/2025","701.75","697.00","704.60","691.30","2.02M","0.62%"
"09/30/2025","697.40","698.70","702.15","693.50","1.89M","-0.19%"
"09/29/2025","698.70","695.10","703.00","690.30","2.40M","0.05%"
"09/26/2025","698.35","703.60","704.75","695.65","2.17M","-0.75%"
"09/25/2025","703.60","710.40","711.35","702.10","1.75M","-0.56%"
"09/24/2025","707.55","709.00","713.75","700.05","2.13M","0.22%"
"09/23/2025","706.00","720.40","721.50","704.50","1.83M","-1.51%"
"09/22/2025","716.85","720.15","729.15","714.40","1.43M","-0.46%"
"09/19/2025","720.15","721.00","723.90","716.00","3.59M","0.06%"
"09/18/2025","719.75","713.80","724.10","713.40","1.97M","1.10%"
"09/17/2025","711.90","730.00","730.00","709.95","5.95M","-1.66%"
"09/16/2025","723.90","729.95","731.75","719.55","1.69M","-0.49%"
"09/15/2025","727.50","734.05","735.95","724.05","2.02M","-0.96%"
"09/12/2025","734.55","738.95","738.95","731.70","1.04M","0.06%"
"09/11/2025","734.10","736.45","738.90","729.90","1.30M","-0.06%"
"09/10/2025","734.55","734.00","737.70","728.90","2.56M","0.28%"
"09/09/2025","732.50","731.20","734.85","724.45","1.46M","0.26%"
"09/08/2025","730.60","730.80","736.00","728.70","455.18K","-0.15%"
"09/05/2025","731.70","740.00","740.45","726.00","1.04M","-0.93%"
"09/04/2025","738.60","754.75","754.75","734.80","2.25M","0.52%"
"09/03/2025","734.75","742.00","742.95","732.05","1.25M","-0.96%"
"09/02/2025","741.90","731.60","746.20","731.50","2.96M","1.44%"
"09/01/2025","731.40","726.40","732.90","725.45","1.04M","0.76%"
"08/29/2025","725.85","710.00","727.00","709.30","2.14M","2.00%"
"08/28/2025","711.60","726.00","726.00","708.70","1.89M","-0.86%"
"08/26/2025","717.75","720.00","726.60","715.20","5.01M","-0.64%"
"08/25/2025","722.40","732.75","734.30","720.40","1.75M","-1.14%"
"08/22/2025","730.70","741.65","742.10","724.65","1.58M","-1.21%"
"08/21/2025","739.65","759.00","759.00","737.45","3.10M","-1.62%"
"08/20/2025","751.85","727.85","753.40","717.45","2.54M","3.28%"
"08/19/2025","727.95","720.55","730.00","712.05","955.97K","1.05%"
"08/18/2025","720.40","725.05","728.70","714.30","1.95M","1.39%"
"08/14/2025","710.55","710.20","713.20","704.90","1.47M","0.05%"
"08/13/2025","710.20","705.05","711.00","699.25","1.29M","0.87%"
"08/12/2025","704.10","707.70","712.50","702.85","867.15K","-0.41%"
"08/11/2025","707.00","705.80","710.15","695.20","1.15M","0.43%"
"08/08/2025","703.95","718.95","719.25","702.70","1.32M","-2.03%"
"08/07/2025","718.55","712.15","719.90","707.25","977.30K","0.55%"
"08/06/2025","714.65","720.00","724.10","709.30","2.40M","-0.20%"
"08/05/2025","716.05","730.05","734.85","707.40","3.63M","-1.00%"
"08/04/2025","723.30","712.95","733.90","707.10","4.45M","1.70%"
"08/01/2025","711.20","707.10","724.95","707.10","2.79M","0.20%"
"07/31/2025","709.80","700.00","714.35","699.00","2.68M","0.96%"
"07/30/2025","703.05","698.15","705.65","696.15","2.09M","0.69%"
"07/29/2025","698.20","696.00","701.30","691.50","2.29M","-0.03%"
"07/28/2025","698.40","694.30","709.80","690.20","1.96M","0.64%"
"07/25/2025","693.95","705.65","707.05","691.50","937.08K","-1.83%"
"07/24/2025","706.90","720.00","723.80","701.00","888.83K","-1.90%"
"07/23/2025","720.60","718.90","722.10","711.70","1.23M","0.59%"
"07/22/2025","716.35","720.00","724.55","714.95","1.72M","-0.19%"
"07/21/2025","717.70","720.20","726.50","712.80","2.36M","-0.35%"
"07/18/2025","720.20","733.30","734.10","719.10","554.53K","-1.79%"
"07/17/2025","733.30","732.90","738.40","731.95","1.11M","0.23%"
"07/16/2025","731.65","745.00","745.00","729.35","1.25M","-1.16%"
"07/15/2025","740.20","727.90","742.20","726.25","1.27M","1.68%"
"07/14/2025","728.00","730.70","731.85","722.60","1.40M","0.32%"
"07/11/2025","725.65","728.20","735.00","722.55","1.26M","-0.18%"
"07/10/2025","726.95","735.00","735.00","725.30","1.17M","-0.47%"
"07/09/2025","730.35","730.30","732.20","721.05","2.45M","0.33%"
"07/08/2025","727.95","730.00","734.40","725.85","1.76M","-0.19%"
"07/07/2025","729.35","728.95","739.00","727.30","2.64M","0.10%"
"07/04/2025","728.60","735.00","744.45","725.20","6.03M","2.14%"
"07/03/2025","713.35","713.20","717.75","707.15","2.13M","0.13%"
"07/02/2025","712.40","717.05","719.10","705.35","2.52M","-0.68%"
"07/01/2025","717.30","723.95","729.00","710.50","1.20M","-0.70%"
"06/30/2025","722.35","729.45","730.95","718.00","1.62M","-1.27%"
"06/27/2025","731.65","728.00","735.70","724.45","4.33M","0.74%"
"06/26/2025","726.25","705.80","727.90","705.80","3.67M","3.03%"
"06/25/2025","704.90","708.90","712.00","703.60","3.22M","0.20%"
"06/24/2025","703.50","699.15","705.70","695.00","1.25M","1.38%"
"06/23/2025","693.90","691.00","699.00","687.55","1.20M","0.09%"
"06/20/2025","693.30","690.60","696.80","687.00","2.56M","0.39%"
"06/19/2025","690.60","694.00","695.50","687.40","973.27K","0.13%"
"06/18/2025","689.70","686.85","694.60","686.25","1.81M","0.41%"
"06/17/2025","686.85","692.00","696.40","684.20","2.16M","-0.57%"
"06/16/2025","690.80","685.60","692.25","680.30","1.89M","-0.06%"
"06/13/2025","691.20","684.80","693.55","681.85","1.36M","-0.18%"
"06/12/2025","692.45","703.80","705.00","690.60","1.69M","-1.11%"
"06/11/2025","700.25","699.00","707.40","697.40","3.56M","0.23%"
"06/10/2025","698.65","707.40","708.75","696.40","1.53M","-0.81%"
"06/09/2025","704.35","700.45","705.90","695.10","904.80K","0.82%"
"06/06/2025","698.65","705.00","705.75","697.00","1.11M","-0.64%"
"06/05/2025","703.15","707.05","707.05","699.65","1.32M","0.01%"
"06/04/2025","703.05","704.50","708.45","699.80","1.94M","-0.08%"
"06/03/2025","703.60","708.80","708.80","699.45","1.74M","-0.11%"
"06/02/2025","704.35","715.05","718.80","700.80","1.63M","-1.69%"
"05/30/2025","716.45","719.40","727.90","711.90","3.89M","-0.97%"
"05/29/2025","723.45","723.90","726.00","712.30","2.32M","0.58%"
"05/28/2025","719.30","718.10","725.00","713.70","2.27M","0.51%"
"05/27/2025","715.65","712.45","717.00","702.75","1.27M","0.60%"
"05/26/2025","711.35","704.00","712.50","702.35","1.99M","1.50%"
"05/23/2025","700.85","698.25","709.25","696.75","1.72M","0.37%"
"05/22/2025","698.25","709.80","712.00","695.10","2.35M","-1.61%"
"05/21/2025","709.65","705.25","718.30","705.25","2.94M","0.80%"
"05/20/2025","704.05","721.80","722.75","702.30","2.49M","-1.75%"
"05/19/2025","716.60","724.40","726.80","713.55","1.43M","-1.08%"
"05/16/2025","724.40","721.00","729.90","716.10","1.91M","0.53%"
"05/15/2025","720.60","726.80","731.00","716.70","4.31M","-0.27%"
"05/14/2025","722.55","723.95","732.80","720.80","2.75M","-0.69%"
"05/13/2025","727.60","738.00","738.00","725.10","2.72M","-1.42%"
"05/12/2025","738.10","734.95","739.00","726.90","1.52M","2.05%"
"05/09/2025","723.30","712.00","725.00","712.00","2.51M","0.52%"
"05/08/2025","719.55","740.00","740.20","716.60","3.20M","-2.28%"
"05/07/2025","736.35","707.00","737.50","707.00","4.00M","2.26%"
"05/06/2025","720.10","722.65","727.70","713.55","2.06M","-0.35%"
"05/05/2025","722.65","709.80","735.85","709.75","8.53M","3.57%"
"05/02/2025","697.75","708.05","713.00","696.00","1.35M","-1.79%"
"04/30/2025","710.45","710.85","722.80","706.55","2.22M","-0.13%"
"04/29/2025","711.35","715.45","723.95","709.95","1.85M","-0.57%"
"04/28/2025","715.45","707.70","722.25","705.60","2.39M","0.71%"
"04/25/2025","710.40","717.30","722.30","706.20","1.57M","-0.33%"
"04/24/2025","712.75","716.80","722.80","705.45","2.66M","-0.53%"
"04/23/2025","716.55","710.95","719.40","707.10","2.28M","1.04%"
"04/22/2025","709.15","698.90","716.40","694.10","2.14M","2.01%"
"04/21/2025","695.15","714.80","714.80","694.10","2.70M","-2.75%"
"04/17/2025","714.80","718.00","726.30","713.05","2.58M","-0.78%"
"04/16/2025","720.45","711.10","724.55","709.10","2.90M","1.21%"
"04/15/2025","711.85","716.00","720.00","701.40","4.92M","0.27%"
"04/11/2025","709.95","693.45","714.65","687.75","5.21M","2.38%"
"04/09/2025","693.45","677.05","698.40","675.50","3.70M","2.26%"
"04/08/2025","678.10","668.00","680.00","660.95","3.31M","2.33%"
"04/07/2025","662.65","650.00","678.00","647.55","2.54M","-2.16%"
"04/04/2025","677.30","658.90","682.00","653.95","4.04M","2.47%"
"04/03/2025","660.95","655.00","662.50","645.10","2.21M","0.69%"
"04/02/2025","656.45","650.50","659.90","643.80","2.20M","1.37%"
"04/01/2025","647.55","641.00","660.50","641.00","1.20M","-0.63%"
"03/28/2025","651.65","649.05","661.00","649.00","1.08M","0.40%"
"03/27/2025","649.05","642.00","651.50","635.70","1.50M","1.45%"
"03/26/2025","639.75","629.00","642.90","627.10","1.90M","2.39%"
"03/25/2025","624.80","634.60","638.95","622.20","1.42M","-1.28%"
"03/24/2025","632.90","635.20","636.00","629.85","697.65K","0.33%"
"03/21/2025","630.80","634.50","634.55","627.50","1.55M","-0.25%"
"03/20/2025","632.35","623.60","633.85","615.50","1.00M","2.14%"
"03/19/2025","619.10","618.45","622.75","615.25","1.64M","-0.36%"
"03/18/2025","621.35","611.90","622.20","610.00","605.79K","2.27%"
"03/17/2025","607.55","601.00","609.60","601.00","820.00K","0.21%"
"03/13/2025","606.30","603.45","613.00","598.75","689.57K","0.99%"
"03/12/2025","600.35","603.10","607.60","597.95","3.68M","-0.42%"
"03/11/2025","602.90","605.85","606.40","592.70","2.23M","-0.72%"
"03/10/2025","607.30","609.95","615.00","605.25","1.19M","-0.39%"
"03/07/2025","609.65","607.70","613.35","604.95","1.33M","0.32%"
"03/06/2025","607.70","596.75","611.50","594.00","2.10M","3.15%"
"03/05/2025","589.15","584.80","594.20","581.95","3.26M","0.24%"
"03/04/2025","587.75","585.00","590.60","577.85","4.37M","-1.08%"
"03/03/2025","594.15","596.80","599.65","589.50","1.78M","-1.07%"
"02/28/2025","600.60","620.80","624.55","598.05","2.68M","-3.64%"
"02/27/2025","623.30","610.00","625.25","609.95","1.44M","0.24%"
"02/25/2025","621.80","616.25","623.75","615.85","1.23M","0.09%"
"02/24/2025","621.25","611.00","625.85","611.00","1.54M","-0.57%"
"02/21/2025","624.80","642.00","644.65","615.20","1.98M","-2.62%"
"02/20/2025","641.60","633.45","643.40","630.00","891.88K","1.05%"
"02/19/2025","634.95","626.15","639.55","620.25","1.02M","1.41%"
"02/18/2025","626.15","620.25","628.05","619.70","712.64K","0.22%"
"02/17/2025","624.75","625.50","632.15","613.60","1.57M","-1.42%"
"02/14/2025","633.75","635.05","638.25","629.50","1.82M","-0.12%"
"02/13/2025","634.50","630.00","643.35","630.00","1.14M","0.37%"
"02/12/2025","632.15","630.70","638.30","620.30","1.07M","-0.40%"
"02/11/2025","634.70","640.20","650.35","626.55","998.02K","-1.46%"
"02/10/2025","644.10","648.45","652.00","635.60","2.61M","-0.79%"
"02/07/2025","649.25","661.20","663.95","644.95","837.07K","-1.86%"
"02/06/2025","661.55","669.40","676.70","657.75","1.25M","-1.08%"
"02/05/2025","668.75","675.55","676.00","662.40","1.99M","-1.23%"
"02/04/2025","677.05","672.95","679.75","665.10","1.49M","0.55%"
"02/03/2025","673.35","688.40","690.05","661.85","2.37M","-3.00%"
"02/01/2025","694.20","670.65","736.90","666.05","4.45M","3.51%"
"01/31/2025","670.65","677.00","686.55","655.05","3.69M","-0.22%"
"01/30/2025","672.15","674.55","680.00","668.10","911.55K","0.04%"
"01/29/2025","671.85","666.00","683.60","664.35","2.46M","1.19%"
"01/28/2025","663.95","656.65","668.10","654.30","1.50M","1.11%"
"01/27/2025","656.65","661.05","667.00","654.25","467.56K","-1.43%"
"01/24/2025","666.20","669.35","672.55","663.40","529.33K","-0.25%"
"01/23/2025","667.90","664.95","674.35","656.50","593.27K","0.38%"
"01/22/2025","665.35","668.00","670.00","660.85","2.09M","-0.16%"
"01/21/2025","666.40","662.10","668.30","657.15","2.29M","1.36%"
"01/20/2025","657.45","667.45","667.45","655.35","456.52K","-1.05%"
"01/17/2025","664.40","650.00","667.90","645.40","2.34M","1.81%"
"01/16/2025","652.60","660.95","662.80","648.35","739.13K","-1.08%"
"01/15/2025","659.75","664.90","664.90","650.75","947.12K","-0.20%"
"01/14/2025","661.10","665.00","669.40","654.75","1.62M","-1.09%"
"01/13/2025","668.40","671.00","675.25","663.35","3.16M","-0.82%"
"01/10/2025","673.90","669.00","679.60","664.70","3.58M","1.05%"
"01/09/2025","666.90","639.00","668.95","635.85","2.57M","4.46%"
"01/08/2025","638.40","638.10","640.35","623.25","1.62M","-0.81%"
"01/07/2025","643.60","645.30","654.75","638.65","1.69M","-0.73%"
"01/06/2025","648.35","667.00","675.05","633.15","2.83M","-1.91%"
"01/03/2025","660.95","657.00","663.65","647.65","1.75M","1.16%"
